3.50650550880007510E+9	9.22800801397864880E-2	2.91197225369668610E-2
3.50650550880017470E+9	1.10003651497583250E-1	2.13858018083586190E-2
3.50650550880027480E+9	9.03465996715154260E-2	1.71965948018761340E-2
3.50650550880037500E+9	1.10648145015098080E-1	1.23628944575222830E-2
3.50650550880047510E+9	1.05492196901755360E-1	1.13961543947781840E-2
3.50650550880057480E+9	1.19026560830022910E-1	3.98448064808558720E-3
3.50650550880067490E+9	1.18059820535405730E-1	5.59571406110683650E-3
3.50650550880077500E+9	1.01302989104659400E-1	-1.17146623569398770E-3
3.50650550880087520E+9	1.02591976114860040E-1	4.39767159291199730E-4
3.50650550880097480E+9	9.74360280969067680E-2	-6.32741306186894100E-3
3.50650550880107500E+9	1.10648145015098080E-1	-8.58313978024965830E-3
3.50650550880117510E+9	8.87353659544664470E-2	-9.87212647153675950E-3
3.50650550880127480E+9	1.00658495600987980E-1	-1.24500998433661450E-2
3.50650550880137490E+9	9.32468203771205370E-2	-1.34168398541120330E-2
3.50650550880147500E+9	9.90472618459744410E-2	-1.69615532096496110E-2
3.50650550880157520E+9	8.93798594405761930E-2	-1.85727865441525400E-2
3.50650550880167480E+9	1.03880963128873290E-1	-2.21174998604604830E-2
3.50650550880177500E+9	1.01625235856852280E-1	-2.24397465242445260E-2
3.50650550880187510E+9	9.58247943537798300E-2	-2.59844598112064060E-2
3.50650550880197480E+9	1.04847703391886840E-1	-2.69511997938985950E-2
3.50650550880207490E+9	1.08392417707982070E-1	-2.82401864343842790E-2
3.50650550880217500E+9	1.05492196901755360E-1	-2.88846797532976220E-2
3.50650550880227520E+9	1.04847703391886840E-1	-3.08181597047235860E-2
3.50650550880237480E+9	1.18059820535405730E-1	-2.95291730713250660E-2
3.50650550880247500E+9	1.01625235856852280E-1	-2.98514197300066810E-2
3.50650550880257510E+9	1.07103430680603910E-1	-3.01736663884669440E-2
3.50650550880267480E+9	1.10325898256221020E-1	-2.88846797532976220E-2
3.50650550880277490E+9	1.06136690412578500E-1	-2.82401864343842790E-2
3.50650550880287500E+9	1.09036911223105160E-1	-2.95291730713250660E-2
3.50650550880297520E+9	1.06458937168348170E-1	-2.92069264124220590E-2
3.50650550880307480E+9	1.06458937168348170E-1	-2.79179397745952970E-2
3.50650550880317500E+9	1.05492196901755360E-1	-2.95291730713250660E-2
3.50650550880327510E+9	1.04203209882972630E-1	-2.82401864343842790E-2
3.50650550880337480E+9	1.00658495600987980E-1	-2.72734464543524960E-2
3.50650550880347490E+9	9.80805215958206740E-2	-2.79179397745952970E-2
3.50650550880357500E+9	9.77582748462448860E-2	-2.56622131498653730E-2
3.50650550880367520E+9	9.51803008581912910E-2	-2.34064865142630360E-2
3.50650550880377480E+9	9.42135606165884490E-2	-2.24397465242445260E-2
3.50650550880387500E+9	9.48580541107530570E-2	-2.11507598677741490E-2
3.50650550880397510E+9	9.13133399045851500E-2	-1.85727865441525400E-2
3.50650550880407480E+9	9.19578333944824490E-2	-1.85727865441525400E-2
3.50650550880417490E+9	8.68018855018122400E-2	-1.76060465441194890E-2
3.50650550880427500E+9	8.03569507210114690E-2	-1.63170598742877380E-2
3.50650550880437520E+9	9.16355866494153600E-2	-1.56725665380335400E-2
3.50650550880447480E+9	6.94005618096117380E-2	-1.34168398541120330E-2
3.50650550880457500E+9	8.71241322433303630E-2	-1.40613331934919630E-2
3.50650550880467510E+9	8.48684050576637150E-2	-8.26089310686780980E-3
3.50650550880477480E+9	7.10117954560458840E-2	-6.97190641109889270E-3
3.50650550880487490E+9	8.87353659544664470E-2	-8.90538645340743610E-3
3.50650550880497500E+9	7.77789768350794220E-2	-5.68291971174155530E-3
3.50650550880507520E+9	7.13340421860352990E-2	-5.68291971174155530E-3
3.50650550880517480E+9	6.29556272823344750E-2	-4.71617968486706500E-3
3.50650550880527500E+9	7.97124572481166110E-2	-5.26972878375255350E-4
3.50650550880537510E+9	6.55336010820324060E-2	7.62013838963744690E-4
3.50650550880547480E+9	7.03673019967697710E-2	1.08426051886155490E-3
3.50650550880557490E+9	5.81219264481145980E-2	3.01774060298129650E-3
3.50650550880567500E+9	6.36001207308588280E-2	2.37324724070627370E-3
3.50650550880577520E+9	7.29452758394975450E-2	1.40650719898467180E-3
3.50650550880587480E+9	6.03776534975625850E-2	3.66223396615853420E-3
3.50650550880597500E+9	5.77996797276956190E-2	7.62013838963744690E-4
