3.50650564539458750E+9	1.31594184857330820E-1	-1.86463270442917380E-1
3.50650564539468770E+9	1.39972601079872860E-1	-1.65839490453659530E-1
3.50650564539478780E+9	1.46095289961755110E-1	-1.45860202792509800E-1
3.50650564539488740E+9	1.49317757829665300E-1	-1.21047215397399950E-1
3.50650564539498760E+9	1.55118200053485840E-1	-1.00423432721096090E-1
3.50650564539508770E+9	1.64463357136715500E-1	-7.78661694226985140E-2
3.50650564539518790E+9	1.64463357136715500E-1	-5.43421651451532760E-2
3.50650564539528750E+9	1.77353229315618670E-1	-3.11404063625200480E-2
3.50650564539538760E+9	1.80897944234227000E-1	-1.08388664876509360E-2
3.50650564539548780E+9	1.87020633709893520E-1	1.33296345223071210E-2
3.50650564539558740E+9	1.90565348710570930E-1	3.68536433974168690E-2
3.50650564539568760E+9	1.98943766105026700E-1	5.97331600536993300E-2
3.50650564539578770E+9	2.09255664669307590E-1	8.45461583177986170E-2
3.50650564539588780E+9	2.22467785081989580E-1	1.10325898256221020E-1
3.50650564539598750E+9	2.34390918503229570E-1	1.38039120398574630E-1
3.50650564539608760E+9	2.49536520920621510E-1	1.67685825144408130E-1
3.50650564539618780E+9	2.60815161387353560E-1	1.97654778802563240E-1
3.50650564539628740E+9	2.73060542824148490E-1	2.26012500387077510E-1
3.50650564539638760E+9	2.80472221244516540E-1	2.66615605179162720E-1
3.50650564539648770E+9	2.90461874986201350E-1	3.00129282072998270E-1
3.50650564539658780E+9	2.99484788259844700E-1	3.14308146229674510E-1
3.50650564539668750E+9	3.14952640067158170E-1	3.36543184238505270E-1
3.50650564539678760E+9	3.19786343882152990E-1	3.55555753982927990E-1
3.50650564539688780E+9	3.36220937301754730E-1	3.64900915727538910E-1
3.50650564539698740E+9	3.53300025320091580E-1	3.79402029232491670E-1
3.50650564539708760E+9	3.62967433968551190E-1	3.86169215724240900E-1
3.50650564539718770E+9	3.73923830732352020E-1	3.84235733857117180E-1
3.50650564539728780E+9	3.94225390277080920E-1	3.83268992927258970E-1
