3.50650565461041500E+9	5.79839700985058440E-1	2.68639956441957260E-2
3.50650565461051460E+9	5.70494533728060800E-1	1.10739077076501250E-2
3.50650565461061480E+9	5.59860378188819290E-1	-1.17146623569398770E-3
3.50650565461071490E+9	5.32469372981540180E-1	-1.34168398541120330E-2
3.50650565461081460E+9	5.17968253437092410E-1	-2.46954731645107960E-2
3.50650565461091470E+9	5.05722864059263920E-1	-3.95188193877125120E-2
3.50650565461101480E+9	4.94121969245324640E-1	-5.62756449924308450E-2
3.50650565461111500E+9	4.61575016339504650E-1	-7.27102233783680360E-2
3.50650565461121460E+9	4.54807828477027280E-1	-9.10782809102241710E-2
3.50650565461131480E+9	4.42562441233707750E-1	-1.05901625078868560E-1
3.50650565461141490E+9	4.15815938929822380E-1	-1.19758229005405530E-1
3.50650565461151460E+9	4.04537293956137020E-1	-1.34581572311287620E-1
3.50650565461161470E+9	3.90680673452649340E-1	-1.45860202792509800E-1
3.50650565461171480E+9	3.66834397496312640E-1	-1.59072312463178180E-1
3.50650565461181500E+9	3.51044296670502350E-1	-1.70995435528872220E-1
3.50650565461191460E+9	3.40087900560472500E-1	-1.80985078964143200E-1
3.50650565461201480E+9	3.14630393148283620E-1	-1.88396749774465490E-1
3.50650565461211490E+9	2.98840294447745010E-1	-1.93874941174571380E-1
3.50650565461221460E+9	2.90784121885284800E-1	-1.99353132516769340E-1
3.50650565461231470E+9	2.73382789709125990E-1	-2.02575597985211080E-1
3.50650565461241480E+9	2.65004370784133250E-1	-2.07409296150525140E-1
3.50650565461251500E+9	2.53725730199979400E-1	-2.13854226968109680E-1
3.50650565461261460E+9	2.41480349351583580E-1	-2.15465459660129310E-1
3.50650565461271480E+9	2.29234968872924490E-1	-2.21265897310531120E-1
3.50650565461281490E+9	2.21178797705932710E-1	-2.21910390378856180E-1
3.50650565461291460E+9	2.10222405172914290E-1	-2.22877129979867970E-1
3.50650565461301470E+9	1.94754557386667500E-1	-2.22554883446394100E-1
3.50650565461311480E+9	1.87987374161632390E-1	-2.21588143844792060E-1
3.50650565461321500E+9	1.82509178298068700E-1	-2.19010171565189820E-1
3.50650565461331460E+9	1.69297059157499870E-1	-2.16432199272969390E-1
3.50650565461341480E+9	1.68330318748904720E-1	-2.14820966583914590E-1
3.50650565461351490E+9	1.65430097536436310E-1	-2.13531980429112480E-1
3.50650565461361460E+9	1.57051680812387910E-1	-2.07087049607562910E-1
3.50650565461371470E+9	1.55440446846023430E-1	-2.01931104893118110E-1
3.50650565461381480E+9	1.61240889153642960E-1	-1.91619215310964180E-1
