0	63	31
0	63	31
0	22	55
0	63	97
0	63	97
0	62	31
0	62	0
0	0	38
0	0	37
0	61	30
0	62	0
0	0	51
0	62	30
0	98	46
0	86	0
0	97	10
0	62	31
0	62	0
0	62	31
0	61	29
0	62	0
0	61	0
0	62	0
0	62	31
0	62	31
0	62	0
0	21	0
0	62	30
0	62	0
0	61	28
0	26	55
0	65	19
0	61	77
0	61	99
0	62	24
0	62	22
0	62	0
0	62	25
0	24
0	62	27
0	61	24
0	61	24
0	62	24
0	62	23
0	84	0
0	65
0	61	29
0	61	23
0	61	97
0	61	97
0	61	97
0	61	30
0	89	1
0	96	9
0	61	99
0	61	97
0	61	31
0	85	50
0	61	98
0	61	23
0	61	22
0	59	69
0	50	24
0	90	54
0	61	24
0	82	41
0	61	31
0	89	53
0	61	0
0	95	8
0	80	43
0	58	19
0	81	0
0	82	0
0	30	52
0	83	43
0	60	29
0	60	30
0	60	29
0	80	42
0	85	62
0	93	50
0	60	29
0	60	29
0	60	20
0	79	39
0	59	30
0	58	20	82
0	58	28
0	82	60
0	59	29
0	88	52
0	61	23	82
0	83	0	43
0	83	0	40
0	59	29	89
0	86	0	42
0	84	0	54
0	60	21	0
0	85	52	0
0	61	23	30
0	59	22	47	4
0	84	53	52	11
0	82	0	42
0	86	53	98
0	62	15	7
0	0	68
0	83	13
0	0	71	45
0	0	72	51
0	0	42	64
0	0	72	97
0	0	42	78
0	0	70	44
0	82	0
0	82	47
0	59	23	87	28
0	82	0	40
0	60	24	54	69
0	87	0	51
0	83	0
0	60	30	98
0	62	23	97
0	60	30
0	61	24	53	72
0	86	0
0	0	68	49
0	0	26
0	81	0	71
0	0	81	53
0	84	52
0	63	31	24	45
0	63	96	31	51
0	64	24	31	66
0	64	97	8	77	54
0	64	19	75	30
0	65	25	32	42
0	62	24	51	68
0	63	26	46	31
0	63	96	11	81
0	63	24	87	30
0	0	43	61	56
0	65	26	43	32
0	63	18	74	30
0	62	18	47	64
0	65	19	49	33	68
0	63	19	73	30
0	62	22	37	31
0	63	25	31	41
0	65	22	32	44
0	64	22	31	99
0	64	26	40	32
0	0	43	66	56
0	65	20	32	41
0	62	21	38	31
0	61	21	49	65	30
0	64	22	32	98
0	64	16	31	46
0	63	25	40	31
0	0	42	66	59
0	0	43	61	53
0	63	25	45	31
0	0	43	58
0	0	43	65	58
0	0	42	61	55
0	64	23	88	31
0	61	23	84	29
0	63	29	42	31	0
0	62	27	86	29
0	0	43	64	54
0	64	27	52	32
0	0	42	63	58	22
0	0	42	65	56
0	63	21	31	82
0	0	42	61
0	67	20	33	77
0	66	19	32	38
0	0	42	60	54
0	0	41	61	20
0	0	41	67	64
0	63	22	78	30
0	0	42	63	55
0	0	42	61	47
0	0	41	65	46
0	0	41	67	21
0	65	18	32	43
0	66	21	76	31
0	0	42	57	48
0	64	17	31	86
0	63	18	31	97	59
0	0	41	65	53	99
0	0	41	34	0	45
0	0	41	20	67	34
0	63	30	86	31
0	64	19	31	40
0	0	41	59	54
0	64	22	32	84
0	65	24	87	31
0	0	41	67	19
0	63	15	31	46
0	65	21	32	90
0	67	20	33	43
0	0	41	63	50	91
0	65	1	30	44
0	62	21	31	98	59
0	0	41	72	55	14
