[-3.636389555636233e-8, 1.8686598253425334e-7, -0.01737912977720664, -0.024714550080244403, -0.09807064723003626, -0.09807428007197452, -0.10408369291251657, -0.1040924850019035, -0.1693249052758077, -0.19999111471659126, -0.1999912575426807, -0.22987736470956416, -0.22988476834807975, -0.32556957562928435, -0.32556974711732495, -0.40964721215462346, -0.5292718462681053, -0.529269588607202, -0.8134566154416344, -0.8225228330011696, -0.8225229422837168, -0.8904288241274748, -0.890427545277805, -0.907492532597476, -0.9074863976987599, -0.9252400729314547, -0.9252408446326245, -1.0033040069146322, -1.003308431517718, -1.066449512984148, -1.0664508108975552, -1.1126634267472169, -1.1126662836450985, -2.851406019771815, -2.994852174137475, -2.994851613462601, -3.2473037989170144, -3.247302488839561, -3.3999049797310836, -3.39990650641046]
[-1.6420513678880705e-7, -2.837922574000481e-7, -0.017193466034383226, -0.024956760691849333, -0.09823585831799903, -0.09823175557563633, -0.10529667554627221, -0.10529413942474694, -0.1696386633964761, -0.19850081245517637, -0.19849477781939595, -0.22874531849403476, -0.22874782392490864, -0.3254024291189378, -0.325403782550568, -0.4070100345135825, -0.5284484545791149, -0.5284511966740534, -0.8126505006143085, -0.8225521222028979, -0.8225483336411249, -0.8906508851365762, -0.8906530797132443, -0.9078756213750425, -0.9078743821330286, -0.9260881566661612, -0.926085885562432, -1.0064826056021958, -1.0064832405053905, -1.0682368095674992, -1.0682343859336603, -1.118460689568609, -1.1184635186927123, -2.847705494961398, -2.991741734570354, -2.991735261602295, -3.245315501976605, -3.2453133016886206, -3.3983989499080103, -3.398397817973916]
[2.5200374509350577e-9, -7.021581676982706e-7, -0.017031627971953362, -0.025157050889664145, -0.0984053890658082, -0.0984028835623292, -0.10651269202288911, -0.10650385119531146, -0.1699284086719478, -0.19704850596340173, -0.19703455576246112, -0.2276908920011534, -0.2276939696449318, -0.3251484578436591, -0.32514656454802005, -0.40418568825153206, -0.5277418203886487, -0.5277417619751196, -0.8119651225202864, -0.8225343109102552, -0.822536422891982, -0.890843658375643, -0.8908426305911648, -0.9083554020061583, -0.908356429781375, -0.9267817223067112, -0.9267825028470129, -1.0097383659811787, -1.0097425652721912, -1.0700264920620906, -1.07003260876395, -1.1241880754439615, -1.124187579769593, -2.843994685200839, -2.98862297681833, -2.9886144272145962, -3.2433355092801803, -3.243335219951243, -3.396904977216393, -3.396904171901653]
[-3.2430269680957463e-8, -1.0793804026664771e-6, -0.016890658528639548, -0.025319222605950317, -0.09858130066365943, -0.09858220076700526, -0.10772474615309689, -0.10773558656728247, -0.1701980471448746, -0.19563165358091172, -0.19562209375286363, -0.22673289452940643, -0.22673154762974496, -0.32478970882364294, -0.3247885893903074, -0.401138234343244, -0.527158381524946, -0.527155354694661, -0.8113669663604774, -0.8224912688397663, -0.8224954887603395, -0.8909966161921837, -0.8909982472099292, -0.9089397299050225, -0.9089411774215989, -0.9273602965101432, -0.9273629044561366, -1.0130525475246666, -1.0130489057471124, -1.0718109319404123, -1.0718180723542408, -1.1298503879973285, -1.1298500509128522, -2.84027325755945, -2.985492026232255, -2.9854932021933704, -3.2413665818500874, -3.2413631005338686, -3.3954234010458317, -3.3954241822065714]
[-5.423715226823941e-7, -3.6136041987226673e-7, -0.01676974395858528, -0.025447007883325705, -0.09876781204459747, -0.09876506547375477, -0.10895823327818378, -0.10895817229605778, -0.17044412482295968, -0.19425880739918205, -0.19427391591028206, -0.22588048300526453, -0.2258800754105645, -0.3243155455237647, -0.32431613611475996, -0.3978288701082115, -0.5266965552947144, -0.5266991657784291, -0.8108472860030024, -0.8224195651860721, -0.8224222036363754, -0.8911214325817151, -0.8911236138183276, -0.9096188346713635, -0.9096104222059018, -0.9278478408268223, -0.92784896439599, -1.016404099141024, -1.0163942452135368, -1.073602077535017, -1.0735987012563017, -1.1354513533228292, -1.1354500515830903, -2.8365418552967565, -2.982359856771276, -2.982359969804883, -3.2394032827713515, -3.239403803426108, -3.393954725016504, -3.393955873571085]
[6.26094774003013e-7, 2.4381465541340466e-7, -0.016663186767360633, -0.025538284908603954, -0.09895988802963541, -0.09896046683787335, -0.11020498773595468, -0.11018427154143244, -0.17066419406724342, -0.19297743730386482, -0.19296958093571126, -0.2251546732523864, -0.22515490872360402, -0.3237208225610031, -0.32371683567779935, -0.39420751602527004, -0.5263711978867559, -0.5263724283256394, -0.8104004456715866, -0.8223203811613353, -0.8223233183120582, -0.891209389637606, -0.8912068372879046, -0.9103841700539264, -0.9103847200108529, -0.9282622077665642, -0.9282688950311915, -1.0197577506598996, -1.019762643077913, -1.0753806746767807, -1.0753832483276247, -1.1409920152533273, -1.1409934858422637, -2.83279966003478, -2.9792207792923406, -2.979220821055579, -3.237451109178957, -3.237454967745723, -3.3925013649136155, -3.392501980174256]
[1.2620823865377901e-6, 1.9919241495973885e-7, -0.0165728101460655, -0.025595741112763536, -0.09916238844228643, -0.0991635020758885, -0.11144879351085836, -0.11143837462646627, -0.17085973278495395, -0.19175724067642794, -0.19175462758084524, -0.22458033624678556, -0.22458004896154263, -0.32298405678233205, -0.3229858607323855, -0.3902088583783969, -0.5261788211591102, -0.5261819723603512, -0.810018123274693, -0.8221962483946859, -0.822185073365662, -0.8912620672461704, -0.8912642862276655, -0.9112396713366169, -0.9112443588405887, -0.928622969030161, -0.9286289129721195, -1.0231257650959804, -1.023139084970813, -1.0771599352680392, -1.0771602571393992, -1.146481288401876, -1.1464821780169379, -2.8290467566727853, -2.9760757179679573, -2.9760743535831407, -3.2355100548834153, -3.2355124733130003, -3.3910606526537515, -3.391058742653448]
[-6.133107162224806e-7, -8.494690394991745e-7, -0.01650030621611951, -0.025619543445492145, -0.09937549527793958, -0.09937127858342266, -0.11271182294515916, -0.11269668529177186, -0.17103060219580818, -0.1906241986787203, -0.19064141928640094, -0.2241858373026314, -0.22417995567498217, -0.32210307834607294, -0.32210037022502325, -0.3857636488668581, -0.5261280218507683, -0.5261277583600347, -0.8096994947934011, -0.8220364204008904, -0.8220318032000811, -0.8912814740887172, -0.8912818035369104, -0.9121896352743667, -0.9121856158307948, -0.9289383223766622, -0.928931619401766, -1.0265093437833699, -1.026506851907566, -1.078925180354892, -1.0789217044046413, -1.1519233919964296, -1.1519216962823549, -2.8252835808811883, -2.9729228771844696, -2.9729234247461456, -3.233581119997897, -3.233579690985858, -3.389632348244093, -3.3896317903874524]
[-1.5992372479172667e-7, 4.596963502978563e-7, -0.016440921762662666, -0.025606080853019884, -0.09959262497849114, -0.09959342703385302, -0.1139769883281552, -0.1139736122980174, -0.17117011720104996, -0.18964001915960152, -0.18961613522850837, -0.22400035822151937, -0.22400317764579092, -0.32105366905370786, -0.32105703861824303, -0.3807709289056424, -0.5262150490968047, -0.5262116716969745, -0.8094358908032356, -0.8218460798055527, -0.821847972125187, -0.8912658748719164, -0.8912709474392959, -0.9132239610430157, -0.9132217554014808, -0.9292007853501686, -0.9291993572694774, -1.0298899458080222, -1.0298928860958696, -1.0806716266598968, -1.0806714408327098, -1.1573214281225392, -1.1573214100706177, -2.8215099981089153, -2.9697675605377896, -2.9697610465042334, -3.2316608948144028, -3.2316613141481407, -3.3882188696991724, -3.3882181093383825]
[-5.643757373745113e-7, 8.515813748625085e-8, -0.016395733137606918, -0.025560265265077445, -0.09982097740986459, -0.09982085381533752, -0.11526629087716794, -0.11524992990616678, -0.1712815284597197, -0.18876346739909672, -0.18877106692514775, -0.22408420752392688, -0.22408296502681607, -0.3198329967411212, -0.31983195565958294, -0.375108577270225, -0.5264406703773391, -0.5264362693177135, -0.8092304204390713, -0.8216406087254777, -0.821630986468175, -0.891217996463368, -0.8912153988249686, -0.9143429004229947, -0.9143416076327673, -0.9294243875207153, -0.9294264088613097, -1.0332750001896651, -1.0332728443224064, -1.0823992930797761, -1.082398613462348, -1.16268289505442, -1.1626802930195381, -2.817726524910422, -2.9666007065503517, -2.966601866838429, -3.2297520106581374, -3.2297538247866107, -3.386819461944012, -3.3868183904112654]
[-2.968562380913515e-8, -1.204755202665082e-6, -0.01637134802583109, -0.02547652668116468, -0.10005669416955404, -0.10006013934498409, -0.11655133013990397, -0.11656605243661518, -0.17136298558507676, -0.18809201257944558, -0.18807257635438426, -0.22450796606904808, -0.22450478600332283, -0.31841318366085425, -0.31841221024739436, -0.36858298396727635, -0.5267982237240165, -0.5267999401180764, -0.8090757539054998, -0.821399557598147, -0.8213983998141656, -0.891130776841005, -0.8911269897743718, -0.9155532008827925, -0.9155483690663571, -0.9296060556330162, -0.929610661072555, -1.0366687159072001, -1.0366621829651699, -1.0840984825804858, -1.084101714103769, -1.1680098437943431, -1.1680080717988335, -2.8139338300094274, -2.963432946585947, -2.9634276936772155, -3.2278561795656207, -3.2278566635420187, -3.3854321498818485, -3.385432242469018]
[4.880874800481329e-7, -4.1230314873749977e-7, -0.016359137529132265, -0.025354579815792578, -0.10030561421312488, -0.10030699929672096, -0.11787656029596963, -0.11787126792998781, -0.1714092740568166, -0.18763314926292018, -0.18762091288656818, -0.22537910551291082, -0.2253785371998763, -0.3167778877327609, -0.3167755838315602, -0.3609317279787079, -0.5272935403430311, -0.5272946931342123, -0.8089739121300548, -0.8211401767414803, -0.8211418473922203, -0.8909934719434072, -0.8909958144470759, -0.9168562669604023, -0.9168501840679055, -0.9297518768175551, -0.9297545936072278, -1.0400568207465384, -1.0400597947144685, -1.0857715176320388, -1.0857677684916087, -1.173304032582622, -1.1733062284997908, -2.8101321575476708, -2.960255079929709, -2.9602556781421154, -3.225971853540377, -3.2259726122022583, -3.3840606124466266, -3.3840598787641643]
[2.6331711697369955e-7, 1.2451782573732965e-6, -0.016367675951333933, -0.02519120355752134, -0.10056372204239998, -0.10056119522982933, -0.11920811798951576, -0.11920356268720055, -0.17141883015496515, -0.18747432293472305, -0.18744888742163562, -0.22689367482938755, -0.22688218657533593, -0.3148919045153183, -0.31488855363374635, -0.35170962224217206, -0.5279175867752363, -0.5279230986759123, -0.80892798304679, -0.8208581041372542, -0.8208616855740147, -0.8908215680703787, -0.8908194411032319, -0.9182463892820962, -0.9182469214903641, -0.9298674422543943, -0.9298666122777361, -1.043448505514947, -1.0434606747224981, -1.0873965039183071, -1.087403239250471, -1.178573609437042, -1.178577098644985, -2.8063221289746205, -2.957074004277186, -2.9570768320050016, -3.22410169573808, -3.224101789815281, -3.382703227417308, -3.382702580674111]
[-6.092611142483379e-7, -1.0545696787504205e-6, -0.01639913953887699, -0.024989195768918716, -0.1008310770116417, -0.10082846400747557, -0.12057158112339304, -0.12055212741005358, -0.17139344917571747, -0.18765146690865223, -0.18766500203302444, -0.22939813265129244, -0.2294059969964444, -0.3127153678998386, -0.3127135305211986, -0.34011984613142204, -0.528672997311482, -0.5286736448788666, -0.8089357623865547, -0.8205579686187467, -0.8205577576596191, -0.8905974051454936, -0.8905973783024104, -0.9197318245442735, -0.919736482104691, -0.929953644825222, -0.9299487148875965, -1.0468490671913016, -1.0468472760446388, -1.088987327999776, -1.0889853437718495, -1.1838177449383978, -1.1838204063505064, -2.802505236298628, -2.9538888358182462, -2.9538960940584156, -3.222241573374675, -3.2222443611734843, -3.381358888894593, -3.3813588965516437]
[8.199971571466097e-7, 5.605825980821139e-7, -0.0164555776962968, -0.02473798423747031, -0.10110693451741114, -0.10110899861875305, -0.1219350336132151, -0.12193284262038655, -0.17132375990220142, -0.18823687521204796, -0.18824816045869594, -0.23380149957363003, -0.23380288135652155, -0.3101839595050835, -0.31018585735264015, -0.32447158918789626, -0.5295477511242092, -0.5295475517817683, -0.8090093502188692, -0.8202370527192231, -0.8202371193157805, -0.8903312801192185, -0.8903300464803544, -0.9213133137626829, -0.9213138247566707, -0.9300043246346301, -0.9300064441501746, -1.0502518263617995, -1.0502381236463516, -1.0905345756690825, -1.090532793513953, -1.1890424328061662, -1.1890415591695902, -2.7986817382587437, -2.9507033789183823, -2.9507036404583213, -3.2204020494737655, -3.2203998407424264, -3.380029023767599, -3.380031058802709]
[1.460762442212922e-6, 1.442937234190638e-7, -0.016539227262823333, -0.02443740775497901, -0.10139897125472191, -0.1013999018303172, -0.12333216832631853, -0.12333125182076553, -0.1712085054390504, -0.18863618227832293, -0.18865333008109497, -0.24306344413877395, -0.2430516417690987, -0.3001445153848222, -0.3072263806055729, -0.3072192803760193, -0.5305442615759243, -0.5305365383544224, -0.8091437677332363, -0.819888203719425, -0.8198944101815061, -0.890016088097727, -0.8900154177271342, -0.92299850410784, -0.9229947892275583, -0.9300402593837727, -0.9300346632887015, -1.0536345824606088, -1.0536282136978627, -1.0920219112951672, -1.0920202287260428, -1.1942453683373708, -1.194243630582007, -2.794853692112342, -2.9475132873638463, -2.947513440740116, -3.2185739622722456, -3.218571589056949, -3.37871700175055, -3.3787162586711093]
[8.015925000086491e-7, 2.2081503954984322e-7, -0.016656124057748457, -0.024080319549850803, -0.10170168478092075, -0.10170512331224676, -0.12475962739175687, -0.12475130277080268, -0.17104213785197, -0.18576165447219334, -0.1857580933272103, -0.25615836742554904, -0.2658840007403662, -0.2658902987755435, -0.30369563396337984, -0.3037038177683678, -0.5316463851425778, -0.531643326362837, -0.8093547566174477, -0.8195268225971908, -0.8195375989264493, -0.8896446294682998, -0.8896455037360655, -0.9247788081540922, -0.9247794632797302, -0.93004236187431, -0.9300520177651405, -1.057015101003356, -1.057009697942862, -1.093446815899296, -1.0934525601475664, -1.1994297842063466, -1.199425938133834, -2.791020854537542, -2.944319356538724, -2.944325685068023, -3.2167592809033607, -3.2167609179229495, -3.377416750238357, -3.3774190932795087]
[-8.414639285275508e-7, 4.888312996116978e-7, -0.01682006024460571, -0.023657571659759864, -0.10202336748279663, -0.10202373724730578, -0.12621744058048287, -0.12619773611417978, -0.17082053210041062, -0.17910079361697837, -0.17910303472010092, -0.22320612383182595, -0.2876029185704992, -0.2876171834096616, -0.29943669808836143, -0.2994410366174814, -0.532858167744941, -0.5328515604187061, -0.8096420452756925, -0.8191451806884148, -0.8191447721780716, -0.8892287454041629, -0.8892300101594888, -0.9266666253659978, -0.9266712087595794, -0.9300432620097909, -0.9300435906013866, -1.0603679847237446, -1.0603756278943612, -1.094813285543399, -1.094813266526303, -1.204594952762749, -1.204591255550131, -2.7871877017602324, -2.9411349422164985, -2.941126524685277, -3.214963117424893, -3.2149667939474265, -3.376134134020766, -3.3761373307533424]
[-1.2082824160141337e-6, 2.030831048681174e-6, -0.017040290729050365, -0.023157865842004355, -0.10236171001740661, -0.10235917457857861, -0.1276921927949512, -0.12768528341333552, -0.1705359758454598, -0.17225325896649096, -0.17226150629450135, -0.20878385395363674, -0.2942414354976615, -0.2942379694784726, -0.30109228918708125, -0.3010942457202383, -0.5341599834574852, -0.5341708547667467, -0.8100138381946425, -0.8187444354646867, -0.8187386524169646, -0.8887572456613501, -0.888755301662731, -0.92867474113471, -0.9286709204993046, -0.9300282927704162, -0.9300269786435204, -1.0637232059665063, -1.0636996550796802, -1.096105311023269, -1.0961036267237994, -1.2097457951626254, -1.209739649164941, -2.7833549892028087, -2.937941080649368, -2.937942492064234, -3.2131864299771222, -3.2131849118014117, -3.374868268398896, -3.3748677834826144]
[1.7159976883651905e-6, -7.937158758141932e-8, -0.01734860788273236, -0.02254951842977952, -0.10271353687910292, -0.10271687298878027, -0.1292008500832384, -0.12919998958698017, -0.16600328492215916, -0.16598371064351483, -0.17018155304712798, -0.2002859500855388, -0.28804548298684785, -0.2880522068036091, -0.3119332734280753, -0.3119241030022298, -0.5355679374517105, -0.5355713489937879, -0.8104766684277158, -0.8183117313746908, -0.8183193805437218, -0.888235349282491, -0.8882354853558725, -0.9300020414245688, -0.9300066357403344, -0.9307904152427363, -0.9307933682655536, -1.0670368340241199, -1.0670137310630279, -1.0973067341186857, -1.0973154398889446, -1.214879863572073, -1.214880426667884, -2.779523299449625, -2.934751419700657, -2.9347542354747134, -3.2114268400331274, -3.2114277549076378, -3.37361773982941, -3.3736186879092482]
[8.157729675471007e-7, 1.0129945349450537e-6, -0.01780299951584841, -0.02177300423182282, -0.10309150667815924, -0.10308876349068533, -0.13075027509759032, -0.1307576325069011, -0.16025018461263518, -0.1602488739481299, -0.1697479484486292, -0.19428774375516436, -0.2812938072987047, -0.28129652001321254, -0.3214585583899706, -0.32145925042545614, -0.5370596285661129, -0.5370598422433267, -0.8110424737870475, -0.8178719484547435, -0.8178639582462409, -0.8876585859437577, -0.8876585997242585, -0.9299841712626375, -0.9299778715941103, -0.93303141279603, -0.9330303654676338, -1.0702831606312246, -1.0703158155586394, -1.098440838219184, -1.0984453921164252, -1.2200000984231154, -1.2199911719819496, -2.7756973509692204, -2.9315689024394675, -2.9315724189736208, -3.209685487158008, -3.2096867611897233, -3.3723836167184675, -3.37238556091005]
[9.488746644853835e-8, 5.294573719317791e-7, -0.018666857409737368, -0.020570446836046676, -0.10348654777454473, -0.10348401951809896, -0.1323439204391064, -0.13234835812471585, -0.15492062176970553, -0.15490810487761056, -0.16922540140756664, -0.1896227612374416, -0.27477633221020376, -0.2747810062629451, -0.3295853688651353, -0.3295837699736519, -0.5386286234294413, -0.5386333893982249, -0.8117191323597666, -0.8174023809933747, -0.8174036995169337, -0.8870265920786113, -0.8870257429427182, -0.92995963862855, -0.9299577644114502, -0.9353852115818159, -0.9353891501989661, -1.073545789297419, -1.0735337131544336, -1.0994786829623522, -1.0994791028169835, -1.2251003003990422, -1.2250946769988553, -2.7718774176627408, -2.9283933772413504, -2.9283942372576366, -3.207965195740272, -3.2079668712819, -3.3711693189967304, -3.3711677710038255]
[2.468961674401706e-7, -8.601613277021067e-8, -0.01944063854242067, -0.019441967358486783, -0.10390526783362794, -0.10390324331014114, -0.13398548789428338, -0.13398130783624537, -0.14990315344358152, -0.14990397146137033, -0.16860233873414493, -0.18578604851007474, -0.26898887818590167, -0.268992663742907, -0.3361515717992792, -0.3361584863571926, -0.5402662899702012, -0.540280393582163, -0.8125013437221748, -0.8169113596746851, -0.8169105378775722, -0.8863444874122992, -0.8863461091718531, -0.929952675974468, -0.9299596598559023, -0.9378722738573174, -0.9378682399919313, -1.0651562066379672, -1.08830010356355, -1.1004133110547047, -1.100419254185755, -1.230182676701883, -1.2301801557194787, -2.768069009474884, -2.9252290322620262, -2.9252226839785758, -3.206265816873078, -3.2062659351826124, -3.3699687121385695, -3.3699695395628395]
[3.4159890372828245e-7, 1.1680051100851245e-6, -0.019263542222880545, -0.019248180570491682, -0.10434518166831216, -0.10434723695711592, -0.13567657455429438, -0.13566272666805962, -0.14515111180106696, -0.14515266254245618, -0.1678615999082632, -0.18251749911897164, -0.26399114468979396, -0.2639920409932104, -0.3413121185582461, -0.3413046834914946, -0.54198214749326, -0.5419807506401729, -0.8134099598258577, -0.8164040874748979, -0.8164029719865579, -0.8856065325811854, -0.8856098988513573, -0.929925880627326, -0.929917558217729, -0.9405228394144103, -0.9405204957748974, -1.0623262809208573, -1.097400596426275, -1.1012486970122315, -1.101252252359902, -1.2352479311192164, -1.2352490790007602, -2.7642744849227268, -2.9220718861923514, -2.9220669160165604, -3.2045891366061205, -3.2045874876207168, -3.3687892584141217, -3.3687887487701085]
[1.441891238296974e-8, 7.598767906892164e-7, -0.019071577510620507, -0.019052853348650846, -0.10481659437679729, -0.10481247345267589, -0.13740726605113293, -0.1374183618828175, -0.14060996491748293, -0.1406216981295729, -0.16698560358999498, -0.17967208728426484, -0.2596699701308334, -0.25967041410567065, -0.34527911772696923, -0.3452758286602505, -0.5437435071486654, -0.5437455898254181, -0.8144426610686212, -0.8158771656506304, -0.8158813502272245, -0.884817834175398, -0.8848164893815319, -0.9299028643920121, -0.9299029630586642, -0.9433074703344293, -0.9433054847694344, -1.0610906376322318, -1.1019792355954436, -1.1019803682321034, -1.1047842970857493, -1.2402937921289454, -1.240291502928707, -2.760496329668651, -2.918924118901125, -2.918927127546334, -3.202933229942638, -3.202935676479347, -3.367627607200419, -3.36763033203915]
[7.069436875711608e-7, -6.495842724467655e-7, -0.018832751688327112, -0.018894592353186274, -0.10530541060106532, -0.10531039636763265, -0.1362553170879287, -0.1362578893774023, -0.13922151693605544, -0.13922012426827635, -0.16595845756598748, -0.17716342577274774, -0.25590394033786296, -0.25590031497011084, -0.3482704227243545, -0.3482704836183611, -0.5455576406251701, -0.5455549619020724, -0.8153462334139401, -0.8153412396640071, -0.8155938916555078, -0.8839793458291292, -0.8839782525437401, -0.9299000345350366, -0.9298976323886059, -0.9462343609463225, -0.9462336793395142, -1.0605787528853043, -1.1025917380548016, -1.1025892613254147, -1.1113103950452123, -1.2453121796127202, -1.24531427375361, -2.7567397277279544, -2.9158020914039997, -2.915799807223357, -3.2013029386558896, -3.201301161566947, -3.366486851076783, -3.3664892346899515]
[2.945572658401174e-7, 4.1830699711157505e-7, -0.018662717529877235, -0.018657100964323492, -0.10582906274026171, -0.10583120259596424, -0.13204968320714847, -0.13205714325529377, -0.14109225987230034, -0.14109999826048866, -0.16475178815835057, -0.17493307533126584, -0.25258213823541226, -0.2525830588041227, -0.35044594838310916, -0.3504523508178569, -0.5474076251066343, -0.5474064016273541, -0.8147909764852521, -0.8147856806614943, -0.81688414715611, -0.8830972016042701, -0.8830950407160609, -0.9299105325792714, -0.929915111930178, -0.9493063950760011, -0.9493079185800599, -1.0604803508369922, -1.1030855520098635, -1.1030857531913834, -1.1172797783284323, -1.2503074045841656, -1.2503059316190446, -2.7530064955935907, -2.9126901222835957, -2.9126970824580187, -3.1996966313960207, -3.199694175619293, -3.3653685595488336, -3.3653689877935626]
[-1.753967853845031e-7, -2.0323351160452196e-6, -0.018452018523954842, -0.018453040381401418, -0.10638360773850826, -0.10638527387315284, -0.12798089760434167, -0.12798217191905487, -0.143050629450573, -0.1430565747945065, -0.16334053275491456, -0.17294188938757396, -0.24963703311097607, -0.2496330401604796, -0.3519301677891228, -0.35194444146890635, -0.5492926106439587, -0.5492839170915275, -0.8142376622376514, -0.8142350789951058, -0.818291354923518, -0.8821670416064366, -0.882162153132326, -0.9299456914605326, -0.9299485703190649, -0.9525244997406389, -0.9525181925449959, -1.0606382652792052, -1.103456692332449, -1.1034622612453366, -1.122832159635051, -1.255267835425445, -1.2552708789117086, -2.749302200968746, -2.9096095796083192, -2.909607853519017, -3.1981159819595937, -3.1981124823534213, -3.364271891681418, -3.364272289683129]
[-7.237303506833808e-7, -2.137691833820814e-6, -0.018242539658558096, -0.018239833309981697, -0.10697085858747803, -0.10697261006372971, -0.1240217733776683, -0.12403484696230836, -0.14510599898989554, -0.14509791515223633, -0.16169770900162017, -0.17116575703386847, -0.24699889296292102, -0.24700208699567688, -0.3528331865655947, -0.35282328488028114, -0.5511863235283224, -0.5511974915334733, -0.8136818732256401, -0.8136819732100703, -0.8198132822850442, -0.88120018508425, -0.8811982094971907, -0.9300029779533224, -0.9300127658969111, -0.9558616741320642, -0.955862772710349, -1.060967205315771, -1.103724601370224, -1.1037171625582927, -1.128049158218802, -1.2601922314424185, -1.260195371292095, -2.7456319397945474, -2.906547959981286, -2.9065555993014636, -3.1965577887647636, -3.1965563256250538, -3.36319817133839, -3.3631974728695146]
[5.442320347136665e-7, -5.654821000882016e-7, -0.018027214226086576, -0.018026515295879706, -0.10760033014950555, -0.10760251149502181, -0.12018166258056001, -0.12016773040645103, -0.1472483034878616, -0.14724629566165504, -0.15979304575972425, -0.16958541944229208, -0.24463402543684543, -0.2446365948844293, -0.3531977180983482, -0.35318898564412504, -0.5531062401563125, -0.5531142674515032, -0.8131363837776053, -0.8131331070738854, -0.8214336711892642, -0.8802061405266903, -0.8802084683969685, -0.9301062030949594, -0.9301017612214154, -0.9593251085216853, -0.9593249784978668, -1.061401125200962, -1.1038598810881664, -1.1038546941878122, -1.1329899804187924, -1.2650798363007667, -1.2650817966215013, -2.7420004522552097, -2.9035232656841963, -2.9035244037731305, -3.1950285379624024, -3.195025529574147, -3.3621490358541894, -3.3621494292351746]
[-9.159840740735122e-7, 1.615119072395938e-7, -0.017808720376787105, -0.01781936049125993, -0.10828086760169109, -0.10828092904678019, -0.11640871057713995, -0.11640004540280366, -0.14948815154358688, -0.14950470770939042, -0.15760141470602376, -0.16818975605800976, -0.24250857060051637, -0.2425063909753747, -0.3530839386655564, -0.3530815052776085, -0.5550343412739557, -0.5550326565927602, -0.8125938673627864, -0.8125962175578476, -0.8231275562065465, -0.8792085729987313, -0.87920739509048, -0.9302535158971733, -0.9302524118336783, -0.9628913273852613, -0.9628931184259496, -1.061908533072546, -1.1038802178889717, -1.1038812316513456, -1.137675925073268, -1.2699154955571905, -1.26991821502568, -2.738409964080912, -2.9005270332714215, -2.9005273625566663, -3.1935252973601265, -3.1935227152853107, -3.3611271231260273, -3.3611267537933287]
[-3.9274389782197036e-7, -4.79897174263199e-7, -0.017597057477329904, -0.017598029125880772, -0.10902444693019789, -0.10902481594088896, -0.11269614746813666, -0.11270095295746978, -0.15184606084589827, -0.15185822917580788, -0.15511381399330723, -0.16696914821480063, -0.24059406004853973, -0.2405919191584485, -0.3525395124142518, -0.3525508702630455, -0.5569547359185368, -0.5569589572202591, -0.8120716269789443, -0.8120739761269756, -0.8248718434818245, -0.8782092887487664, -0.8782153201468798, -0.9304628531361343, -0.9304578324786937, -0.9665431577008923, -0.9665397117657663, -1.0624460183446427, -1.1037998484820228, -1.1037937195320486, -1.142134535540602, -1.2746964489180936, -1.2747002592020875, -2.734867671132513, -2.8975702291347805, -2.8975711353552738, -3.1920457067613333, -3.1920449650936695, -3.36013076866203, -3.360134125312304]
[-1.3813938082505646e-7, -1.5034943716284585e-6, -0.017370489364884535, -0.01739517715885909, -0.10903706605098536, -0.10905027860474731, -0.10984164805107095, -0.10984581681084071, -0.1523328963366754, -0.15430672641719625, -0.1542866934195225, -0.16591507601877709, -0.23887004508367976, -0.23886736706477238, -0.3516095701287864, -0.35160657472460805, -0.5588700323016446, -0.5588756394915906, -0.8115759855699595, -0.8115726136067111, -0.8266287557792387, -0.8772452624205915, -0.8772422521314226, -0.9307456517877262, -0.9307497194583306, -0.9702454604191841, -0.9702440784924866, -1.0629980210179133, -1.1036188982141277, -1.103619389341413, -1.1463838490816192, -1.2794165571917013, -1.2794239839043722, -2.7313771995441583, -2.894648981013413, -2.894654764491371, -3.190593704126733, -3.1905968280440775, -3.359168353988686, -3.35916762352874]
[-5.856574401818607e-7, 2.7365995470172923e-7, -0.017165995680507425, -0.017165114411803236, -0.10545882001507821, -0.1054659140260962, -0.11071495765279163, -0.11071523797299716, -0.14928207567293383, -0.15681386552645257, -0.15681401875957682, -0.16502676505591168, -0.2373219465695571, -0.23732138979234815, -0.3503013293393411, -0.35029837234781275, -0.5607781919545962, -0.5607758501562249, -0.8110927162523943, -0.8110962450404018, -0.8283410318633119, -0.8763369400779929, -0.8763378543007505, -0.9311359736678837, -0.9311333094007958, -0.9739739548836547, -0.9739731214019484, -1.0635376091088375, -1.1033531276815138, -1.1033535585213867, -1.1504459065288926, -1.284072395149905, -1.2840755775399608, -2.727944572133633, -2.891776114481806, -2.891776732818134, -3.189173647023992, -3.18917344516367, -3.3582384122095363, -3.358238269649103]
[-1.3242934626681063e-6, 4.66909493895543e-7, -0.01694951021278032, -0.016952108852700674, -0.10202368518843774, -0.10201551424541502, -0.11157155666720844, -0.11156867673861325, -0.1460086352546399, -0.15937250077479864, -0.15936828910039166, -0.16429650900797899, -0.23594497913072665, -0.23594136757928666, -0.34863103284875735, -0.3486401252624944, -0.5626652850540255, -0.5626674190983699, -0.8106337708450877, -0.8106312838430236, -0.8299536369067927, -0.8755329230527139, -0.8755308801686206, -0.9316503360097967, -0.9316488541719624, -0.9776793813836003, -0.9776775141686872, -1.0640514387827185, -1.103030919571219, -1.1030270417363819, -1.1543233007169205, -1.2886522776467957, -1.2886498785129143, -2.7245739846757133, -2.888945928689264, -2.8889528708913583, -3.1877771473138226, -3.187776071780031, -3.357343246832921, -3.357339931745343]
