2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	4
2	2	3
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
5	4	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	2
2	2	4
2	2	6
2	2	6
2	2	4
2	2	4
3	2	4
2	2	3
2	2	5
2	2	6
2	2	3
2	2	6
2	2	3
2	2	3
2	2	5
2	2	6
2	2	6
2	2	3
2	2	6
2	2	6
2	2	3
2	2	3
2	2	6
2	2	6
2	2	3
2	2	6
2	2	3
2	2	6
6	2	3
2	2	6
2	3	3
3	3	3
2	3	5
3	3	6
2	2	3
3	3	3
9	9	5
9	9	5
3	3	3
3	3	3
9	9	5
9	9	5
9	9	4
9	9	5
9	9	5
5	3	3
10	10	3
2	9	3
9	9	3
9	9	5
7	9	5
9	9	5
7	9	5
9	9	5
9	9	5
9	9	5
9	10	3
9	9	4
9	9	5
9	9	5
9	9	5
9	9	5
9	9	5
9	5	5
7	9	5
5	9	5
7	9	5
9	9	5
9	7	5
9	9	5
9	7	5
7	9	6
9	7	5
7	9	4
7	9	4
9	9	5
9	9	5
9	8	4
9	9	4
9	8	6
9	9	5
9	9	5
9	9	6
9	9	6
9	8	5
9	9	5
9	8	5
8	8	5
9	8	5
9	9	5
9	8	6
9	9	5
9	9	5
9	9	5
9	9	5
9	8	6
9	9	5
9	9	5
9	9	5
8	9	5
8	8	5
8	8	6
8	8	6
9	9	6
7	8	6
8	9	5
8	8	6
8	8	6
9	8	6
8	8	5
8	8	5
8	9	5
9	9	5
8	9	6
9	8	5
9	7	6
9	8	5
8	8	6
8	9	6
8	8	6
9	8	5
7	8	6
8	9	6
8	8	5
8	8	6
8	8	6
8	9	5
7	8	6
8	8	6
9	8	5
8	8	4
9	7	6
7	7	5
7	7	6
8	8	5
7	8	6
8	8	5
8	8	5
8	7	5
8	8	5
8	8	5
8	7	5
8	7	5
8	7	5
8	7	5
7	8	5
8	7	5
8	7	5
7	7	6
7	7	5
8	7	5
7	7	5
7	7	5
7	7	5
7	8	5
6	7	5
8	7	5
7	8	5
7	7	5
7	7	5
7	7	5
7	7	6
7	7	5
7	7	5
7	7	5
7	7	5
7	7	5
7	7	5
6	7	5
7	6	5
7	7	5
7	7	5
7	7	5
6	7	5
7	6	5
7	7	5
6	7	5
7	6	5
7	7	5
6	7	5
6	7	5
6	6	5
6	6	5
7	7	5
7	7	5
6	6	5
7	7	5
6	7	5
7	6	5
6	6	5
7	7	5
5	5	6
7	8	5
7	6	5
6	6	5
6	6	6
6	7	5
6	6	5
6	5	6
7	6	5
6	7	5
6	6	5
6	6	5
6	6	5
6	6	5
6	6	5
5	6	6
6	6	6
6	6	5
5	6	6
6	6	5
5	6	6
6	6	5
6	6	5
5	5	6
6	7	5
7	6	5
5	5	7
6	6	5
5	6	6
6	6	5
6	6	6
6	6	6
6	5	5
6	6	5
6	6	5
6	6	5
6	6	5
6	5	6
5	6	6
5	5	6
6	6	6
6	6	5
6	5	6
6	6	6
6	7	5
6	6	6
5	5	7
6	6	5
6	6	6
6	6	6
6	6	5
6	6	5
6	6	5
6	6	6
5	5	6
6	6	5
6	6	5
6	6	5
5	6	6
6	5	6
6	6	5
5	5	6
6	6	6
5	6	5
6	6	5
5	5	6
5	5	5
6	5	5
5	6	6
5	5	6
6	5	6
5	6	5
5	6	6
6	6	5
6	6	6
6	6	5
5	5	5
5	5	5
5	5	6
6	5	5
6	6	6
5	5	6
5	5	6
6	6	5
5	5	5
6	6	6
5	5	6
6	6	5
6	5	6
5	6	5
5	6	6
6	6	6
6	6	5
5	6	5
6	6	5
6	6	6
5	5	5
6	6	6
5	6	5
6	5	6
5	5	6
6	5	5
5	5	6
5	5	6
5	5	5
5	5	5
6	6	5
6	6	6
6	6	6
5	5	6
5	5	5
5	6	6
5	6	5
5	5	5
5	5	6
6	5	5
5	5	6
5	5	5
6	5	5
5	5	5
6	6	5
5	6	5
5	5	6
6	5	5
5	5	6
5	5	5
6	6	5
5	6	5
5	5	5
5	6	5
5	5	6
5	5	6
5	5	5
5	5	5
5	6	5
5	5	5
5	5	5
5	5	6
5	5	6
6	5	5
5	5	5
5	5	5
5	5	6
6	6	5
6	6	5
6	6	5
6	6	5
5	5	5
6	6	5
5	6	5
5	5	5
5	5	5
5	5	5
6	5	5
5	5	5
6	6	6
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	5
6	5	5
5	5	5
5	5	6
5	5	5
6	5	5
5	6	5
5	6	5
5	5	6
6	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
6	5	5
5	5	5
5	5	6
6	6	5
6	5	5
5	6	5
5	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	6
5	5	5
6	6	5
5	5	5
5	5	5
5	5	6
5	5	5
5	5	5
5	5	6
6	5	5
5	5	5
6	5	5
5	6	5
5	5	5
6	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	5
5	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
6	5	5
5	6	5
6	5	5
5	6	5
5	5	6
6	5	5
6	5	5
5	5	6
5	5	5
5	5	5
6	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	5
6	5	5
5	5	5
5	6	5
5	5	5
5	5	6
5	6	5
5	5	5
5	5	5
5	6	5
5	5	5
5	5	5
5	5	5
5	6	5
5	5	5
5	5	5
5	6	5
6	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
6	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	5
5	5	5
5	6	5
5	5	5
5	5	5
5	5	5
6	5	5
6	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	6
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	6
5	5	5
5	5	5
5	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	6
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	6
5	5	5
5	5	6
5	5	5
5	5	5
6	5	5
6	5	5
5	5	5
5	5	5
5	5	5
5	6	5
5	5	5
5	6	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
6	5	5
5	5	5
5	5	6
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
6	5	5
5	5	5
6	6	5
6	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	6	6
5	5	5
4	4	4
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
5	5	5
4	4	4
5	5	5
5	5	5
5	5	5
4	4	4
5	5	5
5	5	5
4	4	4
4	4	4
5	5	5
6	6	5
5	5	5
5	5	5
5	5	5
4	4	4
5	5	5
15	15	15
5	5	5
5	5	5
15	7	5
4	4	4
5	5	5
5	5	5
5	5	5
5	5	5
4	4	4
5	5	5
5	6	5
