0	87	12
0	34	68
0	34	7
0	87	12
0	87	12
0	87	12
0	34	7
0	43	67
0	34	7
0	69	12
0	34	68
0	34	7
0	99	11
0	87	12
0	34	67
0	34	7
0	52	68
0	34	68
0	87	12
0	51	86
0	34	7
0	34	7
0	34	7
0	61	47
0	34
0	34	68
0	34	7
0	96	49
0	34	68
0	34	68
0	34	7
0	90
0	34	7
0	43	66
0	34	7
0	87	12
0	52	13
0	34	7
0	20	34
0	34	7
0	25
0	69
0	8	12
0	99	11
0	34	7
0	34	7
0	34	7
0	37	33
0	52	7
0	34	7
0	52	7
0	34	7
0	34	7
0	43	3
0	77	40
0	34	7
0	52	7
0	52	7
0	9	66
0	34	7
0	34	7
0	34	54
0	27
0	52	7
0	61	11
0	34	7
0	36
0	34	7
0	43	39
0	34	7
0	87	12
0	78	11
0	37	35
0	52	72
0	34	7
0	52	7
0	79	12
0	34	7
0	52	72
0	34	77
0	20	33
0	34	7
0	52	1
0	34	7
0	44	0
0	43	64
0	52	7
0	44	34
0	52	7
0	34	7
0	52	7
0	43	34
0	76	82	68
0	28	15
0	34	7
0	78	11
0	34	13	48
0	28	92	20
0	34	44	61
0	51	6	1
0	51	6	1
0	79	58
0	52	7	68
0	19	41	83
0	52	7	62
0	0	7	19
0	33	38	74
0	41	0	33
0	0	7	19
0	0	7	36
0	27	20
0	0	7	14
0	17	47
0	0	40	34
0	71	28
0	0	7	14
0	19	41	2
0	19	1	2
0	37	13	20	36
0	9	13
0	51	47	5
0	51	0
0	51	47	5
0	51	63	46
0	51	47	5
0	68	18
0	33	11	42
0	0	40	9
0	68	18	44
0	0	47	5
0	75	57	35
0	33	45	12	0	4
0	33	45	11	4	4
0	33	45	11	4	13
0	33	45	12	14	16
0	33	45	12	4	0
0	33	37	4	3	6
0	33	45	19	4	14
0	33	37	26	12
0	33	37	26	42	38
0	33	45	46	29
0	33	37	26	13
0	33	45	46	29	2
0	33	37	27	12
0	33	45	0	28	48
0	33	45	46	19	4
0	33	37	27	3
0	50	37	42	33
0	33	45	46	20	29
0	33	45	5	27	48
0	33	45	0	12	4
0	33	37	26	33
0	33	45	47	28	4
0	33	45	45	28	3
0	16	0	12	12
0	33	37	26	43
0	33	37	26	13	21
0	33	37	27	12	32
0	33	37	26	20
0	33	19	3	14
0	33	37	15	32	20
0	33	45	46	12	28
0	33	37	25	20
0	33	37	26	33	20
0	33	36	13	32	19
0	33	37	15	32
0	33	37	25	20	4
0	50	36	34	32
0	33	37	24	5	4
0	33	37	25	12	20
0	33	37	25	12	20
0	33	36	14	20	4
0	33	37	25	12	21
0	16	0	0	4
0	16	4	4	23
0	33	37	20	20	0	12
0	33	37	25	33
0	68	47	35	22	13	27
0	50	36	20	34
0	16	0	1	5	11
0	33	36	21	32	28
0	32	36	25	32
0	32	37	25	32	20
0	33	36	21	32
0	33	36	21	32
0	33	37	20	12	13
0	33	36	48	32
0	33	36	21	32	0
0	16	0	4	4
0	33	37	25	33	20
0	16	4	9	14
0	32	37	33	19	21
0	32	36	23	19	4	9
0	16	0	4	4
0	67	52	11	38	27
0	33	36	21	32
0	32	36	24	31	19
0	32	36	23	19	32
0	49	19	21	29	5
0	32	36	24	32	19
0	32	36	31	15	13
0	32	36	23	32	15
0	16	4	9	12	4
0	16	4	9	14
0	16	0	1	5
0	16	0	1	13	12
0	16	4	4	0	11
0	32	36	24	32	19
0	32	36	24	32	19
0	16	0	4	10
0	16	0	4	5
0	16	4	4	4	0
0	32	36	23	18	32
0	32	36	19	31	13
0	32	36	24	31	19
0	16	4	3	9
0	16	0	4	5	2
0	16	0	1	5	11
0	32	36	24	19	31
0	32	36	23	31	12
0	16	0	2	5	12
0	32	36	19	19	32
