0	85	60
0	62	15
0	62	86
0	62	86
0	61	52
0	62	15
0	62	86
0	84
0	62	16
0	28	49
0	62	15
0	62	16
0	99	24
0	62	15
0	63	66
0	62	65
0	62	16
0	99	50
0	99	49
0	77	73
0	62	65
0	62	65
0	62	65
0	77	3
0	36
0	62	65
0	62	65
0	62	65
0	62	65
0	62	65
0	61	15
0	89
0	62	65
0	28	50
0	61	15
0	61	15
0	6	3
0	77	74
0	99	24
0	61	64
0	18
0	77	3
0	61	64
0	61	64
0	61	64
0	61	15
0	61	64
0	61	15
0	62	86
0	6	3
0	61	64
0	77	74
0	61	64
0	28	49
0	61	15
0	61	64
0	61	64
0	6	3
0	6	3
0	61	15
0	61	64
0	62	86
0	12
0	61	64
0	61	64
0	62	16
0	13
0	61	64
0	63	66
0	61	64
0	61	64
0	61	64
0	6	3
0	61	58
0	61	64
0	61	64
0	77	3
0	61	64
0	61	58
0	99	50
0	77	3
0	61	64
0	61	64
0	61	64
0	28	96
0	61	64
0	61	64
0	62	65
0	61	64
0	61	64
0	62	65
0	77	3
0	61	64
0	61	78	7
0	77	3
0	6	3
0	43	68
0	61	5	69
0	61	5	69
0	61	85	39
0	61	5	69
0	6	3
0	76	85	81
0	76	4	2
0	76	38
0	61	28	22
0	61	52	95
0	60	99	69
0	61	28	69
0	60	99	68
0	13	21
0	61	28
0	60	5
0	6	22	73
0	27	35
0	61	28
0	6	15	22
0	6	16	22	12
0	6	3	26	20
0	75	70
0	60	74	4
0	60	6	68
0	60	98	93
0	60	51	47
0	60	51	47
0	60	28
0	60	51	47
0	75	91	70
0	60	98
0	60	51	47
0	75	90	21
0	6	15	11
0	6	14	10
0	6	14	10
0	6	14	10	3
0	6	14	10	3
0	6	3	26	20
0	6	3	26	20
0	6	14	10
0	6	3	26	20
0	6	3	26	20
0	6	14	10
0	6	3	26	20
0	6	14	10
0	6	15	22	11
0	6	3	26	20
0	6	14	10	3
0	6	3	26	20
0	6	3	26	20
0	6	14	10	3
0	6	14	10
0	6	3	2
0	6	3	26	20
0	6	3	26	19	14	10
0	6	3	26	19	14	10
0	6	14	10	3
0	6	14	10	3
0	6	3	26	19	14	10
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	3	26	19
0	6	14	10	3
0	6	3	26	19	14	10
0	6	14	10	3
0	6	3	26	19	14	10
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	3	2
0	6	14	10	3
0	6	3	2
0	6	14	10	3
0	6	3	2
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	3	25	18	13	10
0	6	14	10	3
0	6	14	10	3
0	6	3	2
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	3	2
0	6	14	10	3
0	6	3	2
0	6	3	2
0	6	3	26	17	12	22
0	6	14	10	3
0	6	14	10	3
0	6	14	10	3
0	6	3	2
0	6	3	2
