-4.611428814571265	-4.6131873784099025	-4.6131873784099025
-5.068216771549392	-5.074106081794286	-5.074106081794286
-4.597125113601972	-4.547540203277016	-4.547540203277016
-4.571503179021098	-4.57075327082071	-4.57075327082071
-4.831390535201835	-4.830356798855762	-4.830356798855762
-4.520570780419541	-4.586667214873682	-4.586667214873682
-5.022429036079649	-4.9932634851508615	-4.9932634851508615
-4.6882451988942195	-4.683580232304907	-4.683580232304907
-4.5862659508402	-4.585099207653224	-4.585099207653224
-4.588577036951099	-4.581340951441855	-4.581340951441855
-4.58520966827545	-4.577861690732886	-4.577861690732886
-4.5377132763737364	-4.57511839154296	-4.57511839154296
-4.513192116858615	-4.551967428601249	-4.551967428601249
-4.521148885151544	-4.518367159167757	-4.518367159167757
-4.561265494082416	-4.5016744710347405	-4.5016744710347405
-4.4832363825909995	-4.491572149760999	-4.491572149760999
-4.5758008384156685	-4.576260213720229	-4.576260213720229
-4.574944175138567	-4.5586803759646894	-4.5586803759646894
-4.530789287744207	-4.528728824174876	-4.528728824174876
-4.649819935894034	-4.69159322703156	-4.69159322703156
-4.495800862778427	-4.575705654848631	-4.575705654848631
-4.291930268879641	-4.374197273270972	-4.374197273270972
-4.5010564487457945	-4.540592749798002	-4.540592749798002
-4.191659871349615	-4.18220938564438	-4.18220938564438
-4.249494930354387	-4.211403344584059	-4.211403344584059
-4.05571944108071	-4.0557800101521995	-4.0557800101521995
-3.9655591658232163	-3.967969188551537	-3.967969188551537
-4.060728417799465	-4.071168978764426	-4.071168978764426
-4.073918208864646	-4.091589581216924	-4.091589581216924
-4.196170588744477	-4.208845384122452	-4.208845384122452
-4.393144234029721	-4.314416520301595	-4.314416520301595
-4.2305397896572785	-4.310455653271356	-4.310455653271356
-4.277954805075583	-4.240706657496411	-4.240706657496411
-4.260613183992817	-4.2364936247653	-4.2364936247653
-4.313614705018113	-4.293136395726439	-4.293136395726439
-4.200145611963937	-4.25596823330119	-4.25596823330119
-4.287270752857263	-4.274736872099583	-4.274736872099583
-4.229705708555301	-4.238068607706429	-4.238068607706429
-4.390100805847373	-4.364874329146882	-4.364874329146882
-4.192345750944768	-4.255710171364217	-4.255710171364217
-5.336944528615758	-5.336625120392402	-5.336625120392402
-4.274022859309383	-4.291051802048805	-4.291051802048805
-4.353985654201803	-4.317755820534795	-4.317755820534795
-4.341923664637396	-4.373551609488209	-4.373551609488209
-4.3170125471846745	-3.9019943199679523	-3.9019943199679523
-3.982611745204008	-4.6489398781701965	-4.6489398781701965
-4.119224095963674	-4.323409378328433	-4.323409378328433
-4.312969711608862	-4.11934841894829	-4.11934841894829
-4.8379986490737386	-4.811066948435141	-4.811066948435141
-4.305374600340344	-4.281356687812664	-4.281356687812664
-4.294999057146445	-4.3382132133159494	-4.3382132133159494
-3.9685746390209404	-4.345218224840669	-4.345218224840669
-4.256104586568287	-4.329417666320515	-4.329417666320515
-4.323914930750164	-4.3384935676258936	-4.3384935676258936
-4.284516181910373	-3.9064421251193866	-3.9064421251193866
-4.53818065018942	-3.880544569215086	-3.880544569215086
-4.2221887818131005	-3.7131375384974663	-3.7131375384974663
-3.778208854418461	-3.9867740144502366	-3.9867740144502366
-4.267880734669401	-4.30623573998934	-4.30623573998934
-4.3519985995598685	-4.316349230580832	-4.316349230580832
-4.894916427474772	-4.882400068972657	-4.882400068972657
-4.27627770688235	-4.3003964000458845	-4.3003964000458845
-4.277094390917612	-4.290397028325331	-4.290397028325331
-4.388735135556234	-4.391286518767528	-4.391286518767528
-4.294331449130199	-4.290910603113746	-4.290910603113745
-4.268860173019113	-4.272166196380079	-4.272166196380079
-4.300338739893275	-4.313803845715243	-4.313803845715243
-4.676148762853337	-4.809022680581784	-4.809022680581784
-4.572641920740938	-4.547784396394992	-4.547784396394992
-4.3685935538074645	-4.315395568803778	-4.315395568803778
-4.371296214603499	-4.427383976049278	-4.427383976049278
-4.143983040650314	-4.18086466719188	-4.18086466719188
-4.33373641497783	-4.378782982174062	-4.378782982174061
-4.306736594926803	-4.2703454954188915	-4.2703454954188915
-4.382769623600885	-4.335103041239709	-4.335103041239709
-4.425750688479957	-4.284065951433536	-4.284065951433536
-4.310377021558168	-4.278746697402058	-4.278746697402058
-4.489270343297785	-4.297509347111617	-4.297509347111617
-5.129289286238179	-4.9494607431689355	-4.9494607431689355
-4.4549132499276825	-4.461534725573897	-4.461534725573897
-4.465978031245303	-4.335371250840619	-4.335371250840619
-4.397457377063544	-4.276487216179736	-4.276487216179736
-4.231540893911345	-4.258145308895745	-4.258145308895745
-4.4123092038972995	-4.3111363934143165	-4.3111363934143165
-4.885358113779337	-5.0355570542758405	-5.0355570542758405
-4.509643773782785	-3.976319459000498	-3.976319459000498
-4.330669695918042	-4.263237925049351	-4.263237925049351
-4.2896919521229	-4.275505703159744	-4.275505703159744
-5.544963827066869	-5.675318142305507	-5.675318142305507
-3.421029680495205	-4.272458333140816	-4.272458333140816
-4.238671842814536	-4.245773309434285	-4.245773309434285
-4.783608546031072	-4.9056970054656315	-4.9056970054656315
-4.205086353989506	-4.2637258284228965	-4.2637258284228965
-4.185004175638325	-4.2272642417281965	-4.2272642417281965
-5.313358753700276	-5.4308251637759435	-5.4308251637759435
-4.23316983776117	-4.246871671561903	-4.246871671561903
-4.25873396498895	-4.268442229749776	-4.268442229749776
-4.291459335684302	-4.258530003838539	-4.258530003838539
-4.2777069281939575	-4.26723662802688	-4.26723662802688
-4.283261331050482	-4.293391597944266	-4.293391597944266
-4.264217410474139	-4.273297809851335	-4.273297809851335
-4.345538735110918	-4.376477041648596	-4.376477041648596
-4.290016821057285	-4.296852750795912	-4.296852750795912
-4.240041064088745	-4.266663133495038	-4.266663133495038
-4.240835544760775	-4.290181277098718	-4.290181277098718
-4.269966122900927	-4.308648801113567	-4.308648801113567
-4.757138271817016	-4.800829463796439	-4.800829463796439
-4.217618720341716	-4.269842340274289	-4.269842340274289
-4.202675032759303	-4.263989589764875	-4.263989589764875
-4.743631232219284	-5.019322702781187	-5.019322702781187
-4.210662420882491	-4.2941294528857705	-4.2941294528857705
-4.234231760999329	-4.344744133771321	-4.344744133771321
-4.61004803902582	-4.695349019248665	-4.695349019248665
-4.360615107013863	-4.4528019440189555	-4.4528019440189555
-4.137391477403977	-4.2956614700063	-4.2956614700063
-4.174445030669182	-4.275835343154649	-4.275835343154649
-3.92978143384029	-4.162326908985	-4.162326908985
-3.719977601089321	-3.971321378597794	-3.971321378597794
-3.5901383433845377	-3.7333917552326215	-3.7333917552326215
-3.5671898601248158	-3.8103709107908084	-3.8103709107908084
-3.4998035841328714	-3.716713299542555	-3.716713299542555
-3.370429103414292	-3.565762896710477	-3.5657628967104773
-3.2849228259621936	-3.557441237568083	-3.557441237568083
-3.2642477146237425	-3.495386528856245	-3.495386528856245
-3.231193458087191	-3.402349234862755	-3.402349234862755
-3.185838961596335	-3.360457037969486	-3.360457037969486
-3.1496731764169943	-3.2156341236527797	-3.2156341236527797
-3.1394487611699082	-3.1914635182054565	-3.1914635182054565
-2.9593320492705217	-3.0589014376904458	-3.0589014376904458
-3.0023821799410917	-3.088860963032004	-3.088860963032004
-2.8925575699557373	-3.128464687623549	-3.128464687623549
-3.0169270328716014	-3.0023822926241626	-3.0023822926241626
-2.884553873160749	-2.8937648606572797	-2.8937648606572797
-2.9638970658497423	-2.970373137022618	-2.970373137022618
-3.0729489327797754	-3.070304102945251	-3.070304102945251
-3.00160791826598	-3.146535605979592	-3.146535605979592
-2.9356567440173	-3.2377690123686085	-3.2377690123686085
-2.8742429177627997	-2.890546295080895	-2.890546295080895
-2.8731307583343906	-3.0197978400832457	-3.0197978400832457
-2.9465243790548694	-2.755412123491341	-2.755412123491341
-2.7631776784892574	-2.8275371861682657	-2.8275371861682657
-2.6984013488949854	-2.784089132992772	-2.784089132992772
-2.9047140392443134	-3.0112115325968123	-3.0112115325968123
-3.026296552621651	-3.1385123613258448	-3.1385123613258448
-2.6008154676556674	-2.7524318253378777	-2.7524318253378777
-2.607418276615694	-2.982893381017588	-2.982893381017588
-2.7517942163050146	-2.865911354048507	-2.865911354048507
-2.6617096574272447	-2.763406023602363	-2.763406023602363
-2.670340502342949	-2.669125209346785	-2.669125209346785
-2.634830971913757	-2.720844557376134	-2.720844557376134
-2.614597021299842	-2.8497355767235613	-2.8497355767235613
-2.707129655265122	-2.9208549469688556	-2.9208549469688556
-2.568664887079527	-2.738567766616398	-2.738567766616398
-2.8389035501442645	-2.898496727614415	-2.898496727614415
-2.5404685691675293	-2.7011817038073196	-2.7011817038073196
-2.6445176560533032	-2.851214946658904	-2.851214946658904
-2.6748337592033486	-2.7509244605183887	-2.7509244605183887
-2.5312208203158684	-2.815384096192745	-2.815384096192745
-2.5836530051149196	-2.720889072520809	-2.720889072520809
-2.5815717607852795	-2.6736688877386086	-2.6736688877386086
-3.076114230830505	-2.8754386129524714	-2.8754386129524714
-2.4854345750367526	-2.780134156309054	-2.780134156309054
-2.482117488137747	-2.7075272708337885	-2.7075272708337885
-2.5692199989651052	-2.6100374530682853	-2.6100374530682853
-2.591509505043372	-2.7300923557178045	-2.7300923557178045
-2.880981913843409	-3.0002508968243946	-3.0002508968243946
-2.5669417413714433	-2.4762261263450047	-2.4762261263450047
-2.5347387927834464	-2.7047791210049037	-2.7047791210049037
-2.6750197565462357	-2.6761220605472844	-2.6761220605472844
-2.548964236506741	-2.6535965855856922	-2.6535965855856922
