2.2175289111212556e-6	-0.047382332555079704	-0.04737872854188101	-0.7034547288557189	-0.7034585316713167	-0.9754781755298741	-2.5877462716484834	-2.9351038991828915
-1.7185290378901727e-7	-0.04520310846365805	-0.04519688043795314	-0.7052282585715127	-0.7052253023092176	-0.9736499118662507	-2.589905212865836	-2.9355916039384393
5.770348170825899e-7	-0.0430109592895022	-0.04300293121265588	-0.7070076034404239	-0.7069994196143338	-0.9718374274547492	-2.5920682254641743	-2.936074460711491
-5.166238783874635e-6	-0.040799054145737555	-0.040791813634670444	-0.7087889535184163	-0.7087822951967276	-0.9700382276236298	-2.59424559542514	-2.9365493442082076
-2.6653211473288084e-7	-0.03857761933823421	-0.03856489708856129	-0.7105775843839162	-0.710577452738686	-0.9682519844483779	-2.596434432189688	-2.937016213108975
-2.1265739976667855e-7	-0.03633517202685314	-0.03633077986959009	-0.7123779502507731	-0.7123721753010257	-0.9664794083735704	-2.5986275233004608	-2.9374772278805907
-9.368203663665386e-8	-0.03407517736875858	-0.03408336755337022	-0.7141871689876977	-0.7141718156504994	-0.9647199175725596	-2.6008316183492064	-2.9379312903201957
-1.477765971041353e-6	-0.031817323572201815	-0.031809607178519515	-0.7159940091637486	-0.715985405087822	-0.9629770121868214	-2.603037153952819	-2.938378460388031
-1.4674982855282946e-6	-0.029535607667075078	-0.029523448729710376	-0.7178017068490136	-0.7178148001512022	-0.9612466437633091	-2.605257909827747	-2.938818864598977
3.7878530913445785e-7	-0.0272338681225311	-0.027219353464503163	-0.7196284878999512	-0.7196448439539483	-0.9595266107878919	-2.607498795539287	-2.93924886781558
-9.441326793891578e-7	-0.02491159930331856	-0.024917557430423905	-0.7214731699080993	-0.7214661097739208	-0.9578213874244488	-2.6097379472411917	-2.9396717331457234
-4.476558427694224e-6	-0.022576435439464762	-0.022589627652044714	-0.7233098039010757	-0.7233117212608781	-0.9561319572031317	-2.6119837358692584	-2.9400926915260186
1.7145340571995563e-6	-0.02024069743664217	-0.02023369364969112	-0.7251516843057817	-0.7251729628579039	-0.9544520726324942	-2.6142485529683577	-2.940502499375887
-8.587010752441542e-7	-0.01788217850571357	-0.01787197327895301	-0.7270260513102224	-0.7270090372203178	-0.9527903184102904	-2.6165134634287255	-2.940906567578138
-6.732513886929406e-7	-0.015501677938928034	-0.015494734269405466	-0.7288872918001159	-0.7288801706531054	-0.9511366427110075	-2.6188017326876403	-2.941297524902083
-2.786166019931738e-7	-0.013102674975754475	-0.013108347248244685	-0.73076312358853	-0.7307496726017688	-0.949500358979275	-2.6210938612597534	-2.941682130733464
-2.5571733939317652e-6	-0.010695538966089343	-0.010694907562300541	-0.7326352879800143	-0.7326382361979329	-0.947879353759513	-2.6233930510341	-2.942061515120838
2.782139821432906e-6	-0.008259624941025641	-0.00827707303582488	-0.7345265668273226	-0.7345294670822977	-0.9462686206072752	-2.625710060680002	-2.9424318165508048
-4.522603866662828e-6	-0.005827197792428032	-0.005818911407518942	-0.7364151556265005	-0.736436328889105	-0.9446704076578677	-2.628029469293486	-2.9427984541044623
2.750851549983921e-6	-0.0033659415656476397	-0.0033564655488061896	-0.7383334170421939	-0.7383356061268498	-0.9430861170992784	-2.6303784476960845	-2.943147202936177
-2.3829850571919646e-6	-0.000890731299400368	-0.0008791298757430432	-0.7402546762259199	-0.740240945145583	-0.9415180439232568	-2.63271600220808	-2.943498535284204
-2.738655951088822e-6	-0.098779608019658	-0.09877979095293024	-0.6328355583191008	-0.6328468801309679	-1.0162967272489474	-2.5840278948192204	-2.9364312502960637
2.2960630785520275e-6	-0.09797028616342433	-0.09799164782610695	-0.6329577850985606	-0.6329596823048415	-1.0177259300084047	-2.5840868360075167	-2.936310577022406
6.775736350775535e-7	-0.0969390115496027	-0.09692131061182353	-0.6333544294903612	-0.633340690287459	-1.0190456627842774	-2.5842079085598773	-2.936192112575452
1.630519760748247e-6	-0.09568126172545689	-0.09566015882669043	-0.6339612657795527	-0.6339643179203626	-1.0202762812397472	-2.5843876239543317	-2.9360711692673642
-2.087217758789403e-7	-0.09423456555198806	-0.09422332480621179	-0.6347840097384988	-0.6347675661323544	-1.021421403054817	-2.584622603133936	-2.9359467669459844
4.0875316006146364e-6	-0.09263551549552859	-0.09264155545704436	-0.6357506923418136	-0.6357540275842466	-1.0224838601658028	-2.584921565104843	-2.9358173193072585
1.2128732164540132e-6	-0.09091784553726096	-0.09091904024728098	-0.6368729675494124	-0.6368741548522743	-1.0234752399257987	-2.585247962501637	-2.9356944500457405
1.1374410308004219e-6	-0.08908582054232199	-0.08910393307510045	-0.6380970524588491	-0.6381240430732916	-1.0243978505824658	-2.5856288254059323	-2.9355640605185487
-3.5146951584665347e-6	-0.08719242490529108	-0.08717935202208642	-0.6394503330863273	-0.6394368855289901	-1.025256431165722	-2.586052722346412	-2.9354287842637588
8.74684770743734e-7	-0.08520272425170523	-0.08520789595815507	-0.640858751146155	-0.6408617459319174	-1.0260553397109518	-2.586520640701013	-2.9352942248282097
-3.860741342911099e-7	-0.08315721880597349	-0.08317190333049601	-0.6423543475232678	-0.642347264285037	-1.0267856429864186	-2.587028914859378	-2.935154769856364
-6.089133792831272e-7	-0.08108442958177993	-0.08109593799903259	-0.6438735545939859	-0.6438831653272338	-1.0274768590762997	-2.5875739440214534	-2.935011948099296
-1.5158891540863442e-6	-0.07897762742767797	-0.07897845494089185	-0.6454536732855364	-0.6454654402899089	-1.028107739280892	-2.5881465211834604	-2.9348694752106157
2.1982087789988922e-6	-0.07684790132823437	-0.07683272303388776	-0.6470847226931883	-0.6470592684051368	-1.0286902533135078	-2.588767839370463	-2.9347199374689925
-4.936786667766718e-7	-0.0746801007444861	-0.07469252502345938	-0.6487031831185164	-0.648721934615674	-1.0292259565926776	-2.5894040983647653	-2.934572155166673
-2.078060626524107e-6	-0.07253010869039538	-0.07251674484422257	-0.6503677207645074	-0.6503602040888702	-1.0297216525722355	-2.5900844639799327	-2.9344174742036686
-6.442660763828554e-7	-0.07036229958592972	-0.07034025552197837	-0.6520409907568032	-0.6520318559685945	-1.0301662520453747	-2.5907970486612824	-2.9342611002933507
-3.2547033359518087e-6	-0.06817842745530872	-0.06817972012228148	-0.6537267577450687	-0.653697717277594	-1.0305743746472358	-2.5915360180230835	-2.93410417702049
1.820488565512785e-6	-0.06601179807325051	-0.06600947432040448	-0.655396161118549	-0.6553927455086911	-1.0309358496089756	-2.592317813870821	-2.9339384248835625
4.339220366005943e-6	-0.008367893821527804	-0.24313053697226608	-0.44366518262631655	-0.7389995111588646	-0.9878468503151455	-2.6276823769064026	-2.9503124306141046
-5.287208863353336e-7	-0.061693890008746144	-0.06168175663240704	-0.658746490724563	-0.6587699940789536	-1.031547323811259	-2.593957936244304	-2.9336025264600814
-1.8179259104732605e-7	-0.059554255191614905	-0.05952169972390586	-0.6604353506518386	-0.6604372245002755	-1.0317980478749427	-2.594822514899511	-2.9334311719381168
-1.109064561243171e-6	-0.0574149528651908	-0.057400461992101685	-0.6621040258433754	-0.6621029199598867	-1.032017002036347	-2.5957043952299026	-2.9332555794680846
3.2819525760373364e-6	-0.055285646132814885	-0.055278993840367135	-0.6637652757440087	-0.6637704651224345	-1.03219892804978	-2.5966284369473316	-2.933075982479047
3.854845227544796e-6	-0.034877813589477245	-0.07146622732627558	-0.665428549764124	-0.6654153472359013	-1.0323463410339013	-2.5975731513205793	-2.9328968708217023
3.5505487428712044e-7	-0.05553210752928688	-0.05555421215418485	-0.662873311914707	-0.662879840558046	-1.0319351918594037	-2.5983850814394116	-2.932841055724419
-8.197703134438574e-7	-0.06512712481181743	-0.06512112765783643	-0.6535170488252524	-0.6534858983041153	-1.0308024775804279	-2.5989753242374767	-2.9329706248009013
-3.2944552167299477e-6	-0.07679260641137826	-0.07675507883137539	-0.5875167182981808	-0.69660195111493	-1.0296954220417749	-2.599528805676559	-2.9331065690190945
-1.84261672466505e-6	-0.09151356833568158	-0.0915163904338632	-0.5367377592893658	-0.7183200957180691	-1.0286180613320817	-2.6000531476097404	-2.933239580362862
1.4020203001927483e-6	-0.09826446802677773	-0.13185433977269498	-0.4766697498319997	-0.7314247697988627	-1.0278220709313495	-2.600633475524534	-2.933332973712895
0.061563414477502916	1.888650462761327e-6	-0.2672081523213111	-0.49470770992621993	-0.7361215366861166	-1.0256636029366624	-2.6030671022323473	-2.9347976441645396
0.07802523236452309	-1.3156833223555635e-6	-0.244119010831717	-0.5277609031043824	-0.7399408230895361	-1.0209431434396121	-2.6060961739595085	-2.9391643065505275
0.08170335356646659	-7.828650833762079e-6	-0.22859753376018996	-0.5319585254495429	-0.7541479150589732	-1.0174671071167019	-2.608874139123554	-2.9406507482391246
0.07816509462947906	-1.336876473371576e-6	-0.20108141667668764	-0.5442503877188839	-0.7639555851777675	-1.013125368019286	-2.6130947384908088	-2.9426567048902
0.085897913848072	-6.753535949364843e-6	-0.19680573566501908	-0.5505567542330279	-0.7690159828287078	-1.013867522116771	-2.612790022736204	-2.9428555858192667
0.08637248872660684	9.951786000526602e-6	-0.18487431456813055	-0.5581053120880829	-0.772460195319355	-1.0140369495193908	-2.6136149259401913	-2.943291185953088
0.08673844150253157	-5.184069286966475e-6	-0.17834429926302925	-0.5605538299793398	-0.7742873004845422	-1.015126796486561	-2.6141991340240427	-2.9442223398010228
0.09205577552302152	-2.1944858371564462e-6	-0.18077541010533643	-0.5596529119225755	-0.776968310966872	-1.0158318191760014	-2.6143768688131535	-2.9444487024952526
0.09091517934414423	-1.4954864699636627e-5	-0.17594653492300658	-0.55655126170108	-0.7831886493961339	-1.0149066422792388	-2.615765660839502	-2.944541917576357
0.09000652071089907	-8.909691684454413e-6	-0.1667553172468197	-0.5547132017478602	-0.7933409627525504	-1.0122365610734985	-2.617991762228066	-2.9449602478991976
0.09305981156642913	-4.99538522487443e-6	-0.1693805369013836	-0.5483442372691973	-0.8004611496551207	-1.0125964490546453	-2.617729013467871	-2.944543871716532
0.09036195609255139	2.8272063401004936e-6	-0.16869841126436277	-0.5415490931956347	-0.8035099804225627	-1.0123239955830532	-2.6193884965834684	-2.944895247877825
0.09386015995153477	-7.98469232292363e-6	-0.1578591281370798	-0.5446131861183964	-0.8154029256928704	-1.0117295754076419	-2.6190274893108896	-2.9452203120442775
0.09443210959312232	-2.951935236748432e-7	-0.14760572300104807	-0.5471359068874566	-0.8236437569407719	-1.012792957588358	-2.617625340197222	-2.9456285710962598
0.09935206776433617	-2.644847301192665e-6	-0.15047619076702093	-0.5437195450012257	-0.8285272623995117	-1.015551137588122	-2.6152436066606723	-2.945832121780531
0.10098897164317153	1.5426005056211215e-6	-0.1378209269977684	-0.5520078252394607	-0.8336812501967098	-1.0185686183875178	-2.6126499482600334	-2.9462623863648694
0.10595788285524516	-1.007669359066092e-5	-0.13066534628979998	-0.5581134286407379	-0.8383332036569664	-1.0227846449024751	-2.60948490707975	-2.9465667167832867
0.11157073509419022	2.0765637126732472e-7	-0.12886868842625848	-0.5614214425517171	-0.8416411698124504	-1.0243212210890733	-2.608401251619894	-2.9469176103051877
0.11407619234495951	-4.102234170644119e-6	-0.1257797555846739	-0.565706087896404	-0.8405980565235668	-1.0257151527835313	-2.6088000997162366	-2.947473378427542
0.11010431241241879	-8.876096160476785e-7	-0.12238963509421835	-0.5619861592803475	-0.8429065780653381	-1.0269340782842888	-2.60791229039686	-2.94797512432578
0.1158936859365019	2.3996972671798142e-5	-0.11763571640575173	-0.568911461561078	-0.8452093308487304	-1.028832629328475	-2.6067862159978583	-2.948542769249255
0.11704507346603894	-2.5801927660941305e-6	-0.1142612777007163	-0.570521103002701	-0.8468689629793748	-1.0303214519666366	-2.6061942205080904	-2.9488759174355152
0.11571694239528925	9.114313432894564e-6	-0.10842898826834939	-0.5732790689615452	-0.8474924171978061	-1.0302400168672405	-2.606950157319945	-2.9493358481386625
0.1155606748747471	5.088199551101779e-6	-0.10496657076788285	-0.5732824575533052	-0.8495755490681461	-1.0317782275532077	-2.6061720923139777	-2.949791305690047
0.11677497120410531	-6.6609853114072975e-6	-0.10343276576257471	-0.5745248796885982	-0.8505533974024115	-1.0331965515556476	-2.604901229764582	-2.9501599257667883
0.11621701546559718	3.28916279327652e-7	-0.1026413195828841	-0.5720921384163485	-0.8556562483990561	-1.0348990453919358	-2.6004053343920295	-2.9505236979147256
0.11733174555846851	-2.930655327449841e-5	-0.10141253957328343	-0.5725638760444598	-0.8599086641482753	-1.0370856933200618	-2.5957086243035525	-2.950623481385272
0.1162251981624393	1.4489907089492787e-6	-0.09895973787001615	-0.5700807046427366	-0.8679671881238555	-1.0400447391337495	-2.588294056767674	-2.9508806603638673
0.11520270346444202	-7.929181075812513e-6	-0.09914153154730058	-0.5661403763651225	-0.8711459557988718	-1.0442852289964744	-2.5832329896754564	-2.951249131749315
0.11200952596624897	4.986264168848164e-6	-0.10380277640372026	-0.5586867589459316	-0.8744640044701467	-1.04857766339143	-2.5753046524641308	-2.9511790965936227
0.11740921282527632	-7.205888193471315e-7	-0.10790556390847786	-0.558040286764686	-0.8724570450909751	-1.0513208636076496	-2.576281873357851	-2.9514032993253303
0.11811734626616736	-1.1999020327385677e-6	-0.10709491245810299	-0.5589707980504344	-0.871584393487459	-1.0567475004508733	-2.5720588534524675	-2.9516601283270583
0.04098367111229594	-2.017148098455324e-5	-0.06544939267616795	-0.5120096360509822	-0.8928452201946965	-1.0935945609703752	-2.5240782638908903	-2.952986868114309
-2.3260361859190605e-6	-0.008012568576131312	-0.037018343353253005	-0.5374448695436093	-0.8952042576721614	-1.0262739725544054	-2.5453931215627392	-2.9506509820313434
0.12826838338145707	-2.478815251115545e-6	-0.10724036083325182	-0.5565587249126477	-0.8757793517633581	-1.0629237156031868	-2.5731433026500787	-2.9526208882285747
0.13102953900824232	-4.14815363387714e-6	-0.10872427529411757	-0.5568972084538474	-0.8747290732642082	-1.0610938325123864	-2.5768410685802854	-2.952740371806749
0.13510491956612736	-8.706406116757383e-6	-0.11434849770465697	-0.5520122873837753	-0.877765953336887	-1.0630766847836215	-2.575083176355272	-2.952810052587684
0.1405551481869154	-1.4206984839438119e-5	-0.11105060753787338	-0.5620290862987531	-0.8766996098676296	-1.0566840823295098	-2.581423212410563	-2.9526547812365576
0.14160589792958975	-4.782761567509955e-6	-0.11122500766020307	-0.5603847912382012	-0.8786587850698145	-1.0593534245022778	-2.57913634142302	-2.9528432036826606
0.14411155173095488	1.0137120909112415e-5	-0.1091771132642705	-0.5634484208381932	-0.8775975598896774	-1.05956348829328	-2.5810467956588696	-2.953288748968872
0.14341641535842262	3.251775348794209e-6	-0.11081024688820808	-0.5573324453452425	-0.8789978101625423	-1.0679557585479669	-2.5747533249649472	-2.9535705194284265
0.1423438746893685	-1.6635719239919967e-6	-0.10406900716685533	-0.559669454125945	-0.8793994328705174	-1.0730629427487193	-2.571976154407525	-2.954165657936161
