-1.164923123479831e-6	-2.118356795357015e-6	-0.2356630672972997	-0.48036628312370305	-0.7252050435850436	-0.97546222563208	-2.6337708033525833	-2.9495297371034863
1.040523540334989e-6	-0.06602024268377447	-0.06600170662032509	-0.6553954312882964	-0.6553912967882017	-1.0309353799028949	-2.592319559773157	-2.933937870361166
1.7981973263433554e-6	-0.06383265881613659	-0.06384669630519545	-0.6570700113797026	-0.6570933531800207	-1.0312571725482889	-2.593133186018401	-2.933769166736611
-2.6904687822554285e-7	-0.061690954457457536	-0.061686114255229074	-0.6587522942124194	-0.6587610142861863	-1.0315485739303292	-2.5939579647791278	-2.9336032617140013
-1.6332696316801846e-6	-0.05954483687882767	-0.05953307595104979	-0.6604264314874282	-0.6604391750279879	-1.0317998220274711	-2.5948262535997304	-2.933429218329368
-3.5215782087155057e-6	-0.057403362272472794	-0.057404769570864815	-0.6620990530401357	-0.6621075949965443	-1.0320162531003305	-2.595708182530017	-2.933257709369863
2.982506161062628e-6	-0.0552789210202846	-0.055284580605390564	-0.6637648666454407	-0.6637685024803182	-1.032197512769024	-2.5966300166316167	-2.933079028717799
1.4512651327505044e-6	-0.034887423027705776	-0.07146329274132793	-0.6654294882823089	-0.665409022676223	-1.0323490734297127	-2.5975650470436	-2.932898550311329
1.924166611640878e-6	-0.05555120824162763	-0.0555295953669468	-0.6628833094716253	-0.6628737772125471	-1.0319365136305965	-2.5983821881083236	-2.932845778261283
1.2732581571089347e-6	-0.0651086080973584	-0.06514058496511445	-0.6534987914237863	-0.6535076274088997	-1.0307993995716123	-2.5989748235419388	-2.932971884236993
-3.944111842102175e-6	-0.07675668156036597	-0.07679211404256313	-0.5875201867453539	-0.6965985193026959	-1.02969753619306	-2.59952623819699	-2.933105225695089
2.4123461283483023e-6	-0.09150877631587703	-0.0915187162122888	-0.536738589339144	-0.7183197433148701	-1.0286190545497143	-2.6000603003934954	-2.9332376779192275
-4.393240300550944e-6	-0.09825438899926925	-0.13185696402867733	-0.47666769651386093	-0.7314238207593354	-1.027819164534789	-2.6006417821599244	-2.9333322353407896
0.06451814206305002	2.0673303323700795e-5	-0.2627718258002433	-0.5024934334616	-0.7354769879527888	-1.025461846100313	-2.6032727697511593	-2.935062397394781
0.07790315321674082	-4.011457730012004e-6	-0.24557698780864112	-0.526048106211836	-0.740212165584726	-1.0210384630756242	-2.6059701790556637	-2.939053684334823
0.08195528057167802	5.0188598660592205e-6	-0.23079631318962698	-0.5310153964368272	-0.7531922978826192	-1.0173843558828326	-2.608912381514796	-2.9406599983548785
0.07793550028717185	-6.359235905419846e-6	-0.20144473639241817	-0.543879849182286	-0.7636274966996964	-1.013016377165571	-2.613214393068729	-2.942746731743176
0.08788673742908035	1.631091785305015e-6	-0.19921635843080035	-0.5514998003121511	-0.7674538932219857	-1.0145205907828196	-2.612374473348799	-2.9428236955375433
0.08700301894520991	6.958132176796031e-6	-0.18726449553657815	-0.5566586695596527	-0.7722080806009675	-1.014150889495313	-2.613469777209061	-2.943258507555639
0.08607023088333783	7.4242647751472e-9	-0.17763840375844345	-0.5603932464554071	-0.7743830617097347	-1.0152995962278322	-2.6141404408375655	-2.944215931926822
0.09036297213453998	8.77232831169342e-6	-0.17818274773649173	-0.5600765157199705	-0.7773806899883561	-1.0154568286584527	-2.6146302574764726	-2.9446451472793016
0.09065233922435582	-2.022242832983682e-5	-0.17176690610762588	-0.5585592361309101	-0.7852160590738847	-1.0149161215928901	-2.6155972986486122	-2.9445769374788773
0.08982266787788225	-7.249503447422702e-6	-0.16357469517220782	-0.557120921413601	-0.7938983857077865	-1.0117764377361962	-2.6184855047647577	-2.9449599154815775
0.09362269076299566	3.900577149281778e-6	-0.16863531798003376	-0.5495345245554117	-0.800393900199627	-1.0126692935286432	-2.617720101509914	-2.9446738954293274
0.09088416464458585	-4.439449859169371e-6	-0.16681955206188703	-0.5441536011316784	-0.8037743970371729	-1.012245724088368	-2.6192007166111133	-2.9446861759298506
0.09313731312305819	-2.0081614071917784e-6	-0.1560241375851094	-0.5450263753406546	-0.8156509764265745	-1.0114269285612527	-2.61957333188659	-2.9454339965565213
0.09228795130265575	-1.7081122975793623e-6	-0.1470087359676488	-0.545654848136511	-0.8234918205785903	-1.0126287879810327	-2.6178253005316834	-2.9456771912911073
0.09814630528045169	-8.873212090269261e-6	-0.14850090156723458	-0.5444163741551648	-0.828717436379565	-1.0157317937125825	-2.6149084882809683	-2.9458628792646193
0.10307448716086105	-6.538872438189203e-6	-0.13912211022175508	-0.5536486863103284	-0.8324738394285943	-1.019061494229893	-2.6125608762669064	-2.94620138305197
0.10587311474074564	8.052800845990104e-6	-0.12814546239477564	-0.5598353080917873	-0.8387878661229906	-1.0226789064006025	-2.6098161425069413	-2.9466179231888385
0.11196795529838337	1.7758713169823256e-7	-0.12744543869832323	-0.5635738199963718	-0.8411345266988742	-1.024482371987422	-2.60845768229517	-2.9468747342645747
0.11425807659064928	-9.45928423085233e-7	-0.12703123903417615	-0.5651430294755793	-0.8399585520471653	-1.0258527961312425	-2.608657126523252	-2.947614828251549
0.11430215085739621	4.332116843572601e-6	-0.12423477431946446	-0.5642219926268977	-0.8423534133860904	-1.0265915132242758	-2.608856725296954	-2.9480485047067324
0.1178005511437047	3.3656971458414865e-6	-0.12108709673335026	-0.5674047367798118	-0.8450759126009258	-1.0291619798905016	-2.6066091770561277	-2.9484654542892152
0.11685908509969761	-1.4942094768861467e-6	-0.11548923722400989	-0.5691153258706197	-0.8465620893221115	-1.030250328159392	-2.606441708725953	-2.948999341881524
0.11773649213941549	-1.8215079515548584e-6	-0.11309122784345312	-0.5713829639401289	-0.8470312540758419	-1.0303245594448922	-2.6066504654420535	-2.949254639961641
0.11710773300823117	-1.372475918303924e-6	-0.10519655013015955	-0.5741652092107686	-0.8504019662138064	-1.0324424117564546	-2.6052010305735727	-2.949699632585509
0.11757822768530901	6.815380343065683e-6	-0.10377379174992633	-0.5737078399468973	-0.8523690951592272	-1.033977012112335	-2.603714624026606	-2.950043119878511
0.1167267904333826	-4.563762445287611e-6	-0.10472449895938102	-0.5701532530905824	-0.8556374800807983	-1.0351942525269051	-2.6006502935279117	-2.9503628882236965
0.11679601018462119	-4.6340286003920315e-7	-0.10095632351947005	-0.5731746909674167	-0.85856948262424	-1.0372939105295589	-2.5961772032074033	-2.950624375683398
0.11689546598091322	-1.4453933945061465e-5	-0.10161006293880578	-0.5691597030001508	-0.8662251681545181	-1.0408048341759073	-2.5882244571603894	-2.9508572263716535
0.11599200367885679	9.491300328584816e-6	-0.09960051616858953	-0.5675247464353771	-0.8700810782418459	-1.0438995766998185	-2.583906805159542	-2.9509892121121992
0.11465605546731503	8.736327074988572e-6	-0.10184139198914252	-0.5633663387659107	-0.8721297311417586	-1.0476086750222122	-2.5784211078000907	-2.951297986963306
0.1154037476022522	-1.1025822947617326e-5	-0.10590114087686715	-0.5570539109047323	-0.8740796938012403	-1.0519973806713687	-2.574803229041733	-2.9515578063698857
0.11812841517266018	-1.3709792301251764e-5	-0.10936898762291415	-0.5577105399523077	-0.8693749325026034	-1.0560269201649395	-2.573949789847111	-2.951683975083951
0.03637521420615617	1.4218376766857345e-6	-0.062383777513429085	-0.5096891583428869	-0.8947172537556587	-1.0950455415743765	-2.521478986203298	-2.9530623610564715
4.025171101547935e-6	-0.008000621151872053	-0.037018697875203115	-0.5374460254894	-0.8952137322886183	-1.026268122825869	-2.545406867680039	-2.9506503991919772
0.1274097562796051	-1.5949855930683886e-5	-0.10703782434077884	-0.5570258605502059	-0.87589124430852	-1.0628054858841924	-2.572209010543736	-2.952424820285969
0.1343442171867159	2.8836728550199137e-6	-0.10911762027519037	-0.5609114521356764	-0.8730602052357329	-1.0603421804689186	-2.5781464104593472	-2.9527696712849703
0.13442683042777648	-1.7228791267191769e-6	-0.1120062967681732	-0.5571030365002634	-0.8736338510039202	-1.0614569603101354	-2.577462138467058	-2.9527632633677805
0.1374514006551039	3.7330362728487376e-6	-0.11183594349749992	-0.5573738452178256	-0.8777999418436281	-1.0581050241567524	-2.579410840290155	-2.95292997721926
0.14135017276785086	1.1602222466461868e-6	-0.11187501021263084	-0.5585443777999319	-0.8797700451457519	-1.0594418910372236	-2.5788348779118944	-2.9528855693022362
0.14334261955274272	-1.8409137869059447e-5	-0.11152230274205077	-0.5590981884184867	-0.8792513596538808	-1.0612304564867752	-2.579058540710233	-2.953163800556195
0.14234960529646976	-3.6627217553356583e-6	-0.10942974742361304	-0.5595414436450588	-0.8768677760469459	-1.0701762047097183	-2.572781608371407	-2.953549600707901
0.14384924050429032	4.38618659993201e-6	-0.10758323924133237	-0.5585246316494606	-0.879641295098843	-1.0733889999104225	-2.570749917534947	-2.9539659814772405
0.1463772265582629	1.5825511151687047e-6	-0.10617762445613087	-0.5591359024273075	-0.8799021418470965	-1.0787277002568456	-2.5682119397149443	-2.9542239386080955
0.14677091248292268	-9.722004856806719e-6	-0.10469046339609119	-0.556921469290719	-0.8810825688364798	-1.0817084189891848	-2.5676592074580302	-2.954699500298293
0.14774863938530527	-5.136375234169063e-6	-0.10067464778603717	-0.5594500504150691	-0.8817052623760242	-1.0836250291838907	-2.5673184920193965	-2.954970458704521
0.1441513856787826	-5.553677497735416e-6	-0.09421162062469085	-0.5569710204805519	-0.8823617840587257	-1.0983213933167257	-2.556685087448757	-2.9555953637230186
0.14455344748594373	-1.563825841705237e-5	-0.09367159931815676	-0.5575568948698766	-0.8841080048947434	-1.1044990184824772	-2.5488559319550523	-2.9558467974368625
0.14621206413521787	1.1445007726134766e-5	-0.09511055606327115	-0.556524670131046	-0.8846265459953412	-1.1076314132455491	-2.5463600431899933	-2.9559707181131407
0.14595378300623996	2.132774246332575e-5	-0.09413407670675043	-0.5553546098741518	-0.8866548745436813	-1.1135335957011852	-2.540085571093897	-2.9562128203968463
0.14321133048649703	-7.148511170757564e-7	-0.09054390765255674	-0.5523665771118202	-0.8893930667729486	-1.1205416843724654	-2.5336831074086184	-2.9566827098763206
0.13943402433783872	1.4441765830207548e-6	-0.08972719608202982	-0.5449813724407796	-0.8904137384500527	-1.1350647333069417	-2.5219388186402893	-2.9573100472812364
0.14444340726567534	3.0152619638731437e-5	-0.08868287052976237	-0.5519536435556391	-0.8912612540452574	-1.1275039682733696	-2.5277197641682982	-2.957352496752415
0.14364579868893307	-1.0258700782172962e-5	-0.08914879086812194	-0.5475173243923329	-0.8898721621221201	-1.1321662235223502	-2.5270770655965547	-2.957854410600076
0.14535120217026562	2.6421645429710316e-6	-0.09151890779790355	-0.5450965965663075	-0.886956063441316	-1.1347646502862945	-2.5288259648458937	-2.9581920983966246
3.3059184527618155e-6	-0.004827237424094606	-0.004830662442421522	-0.41384201342885907	-0.8450225116381027	-1.2665171998886606	-2.503436610019205	-2.9615275035349464
0.13116812030123337	3.3320158174497094e-6	-0.08307961102806787	-0.5272121451825087	-0.8744922836332759	-1.1620605370856778	-2.525063292331201	-2.9592640184965178
0.1466360129807632	3.958340121516032e-8	-0.09167890279599317	-0.5410050093478691	-0.8735949839039675	-1.148386856880979	-2.5327890730817155	-2.959181662160441
0.15427788388305738	1.390720319555094e-6	-0.09517215666747032	-0.5507120297275235	-0.8667004215933546	-1.1500371762795198	-2.5324416644315617	-2.9592162619407665
0.15777902340542385	1.2287019236186555e-5	-0.09403685867072487	-0.5523782307855861	-0.8658493058803596	-1.1505734213226664	-2.535513316307741	-2.959440613448942
0.1585909297320208	-4.1009453151787105e-6	-0.09450659739408376	-0.5477287728163802	-0.8642509912738152	-1.158076031577748	-2.5342847104698683	-2.9597401612572964
0.1587141068928169	-3.944060525020231e-6	-0.09742727446601414	-0.5420379305957337	-0.8584782176062062	-1.1623008477363577	-2.5379244126184495	-2.960541915961478
0.15301987486614105	-2.3329938670526573e-6	-0.09537722479569113	-0.5227363096088293	-0.8590038917503535	-1.1769937963494197	-2.5372622297851515	-2.9616445259573156
0.15971865515554082	7.495055421575305e-6	-0.10010409240967365	-0.5266681590622033	-0.856861639189393	-1.1785957213018379	-2.535425539356368	-2.9620714360042126
0.16289687434729214	8.823331927263534e-7	-0.10234310819945586	-0.5269156978797765	-0.8509945562163623	-1.1890774242006243	-2.5304476677578918	-2.963119739870495
0.16820336140978265	6.849095478834564e-6	-0.104608007683614	-0.529657138480806	-0.8520450071150499	-1.1903069778522877	-2.52771775752554	-2.963875760240639
0.17347716983191463	1.7794806488010414e-6	-0.1113779930600722	-0.5243496511073223	-0.8534877784833379	-1.194223038411785	-2.5252036515646017	-2.96483727628369
0.17969783609338283	-1.4667679247716171e-7	-0.11655819298603974	-0.5237973662617454	-0.8571635684596121	-1.1937435396793246	-2.5234329123817263	-2.9650025501589248
0.1863841709565195	-7.221275206485882e-6	-0.11453949342661258	-0.5316221483163736	-0.8593390500133342	-1.1921717257633215	-2.523192679427433	-2.9655122935584752
0.18926135535276062	4.4444956541535655e-6	-0.10903369387634677	-0.5415435879359951	-0.856459272711919	-1.1913414665488766	-2.524851110916871	-2.9660371089223445
0.19592095506415264	-1.9253994111304228e-5	-0.11711123442288437	-0.5416152792829776	-0.8586285945868452	-1.194484099714687	-2.517716571830052	-2.966346363559611
0.19964816514747719	-1.4322589388912614e-6	-0.11537665125090894	-0.5473359054170093	-0.8571018088027452	-1.1997540073713975	-2.5135293525828466	-2.966549450183236
0.20106065312767718	3.2471937346143673e-6	-0.10979135378582064	-0.5500054573717867	-0.8567581182767224	-1.202808849989657	-2.5147432620209718	-2.9669573013819344
0.20032531171875972	1.635049558751177e-5	-0.10473936485369309	-0.551035182690519	-0.856271830461024	-1.2117166447819208	-2.5086754858009486	-2.967903596951869
0.20409648111694095	-2.875505855613339e-6	-0.1022066996830923	-0.5559532642606001	-0.857852258022438	-1.2102130738827837	-2.5096142318464456	-2.9682545214639258
0.2055921547325312	6.692066498559371e-9	-0.0941458890710077	-0.5635746321477867	-0.8575709212672755	-1.208111070272581	-2.513659442236428	-2.9685306498670077
0.2106382481924868	4.713550791565398e-6	-0.09559712613122386	-0.5648825282377761	-0.8601821286305186	-1.2074828547094962	-2.5141123587720724	-2.9683864089290894
0.21231315593000474	-1.2949977130820099e-6	-0.0966751346982374	-0.5663747034775686	-0.8570086570853105	-1.2086366559557231	-2.514842066135731	-2.968775087652411
0.2139995944248929	-6.014177984201794e-7	-0.094998083775407	-0.5692224235920836	-0.858233583985928	-1.204562172768818	-2.5183810018883217	-2.968602170855949
0.2157702604797033	-2.4356452805479373e-5	-0.09320113109661801	-0.5669784025806673	-0.8605184587767696	-1.2027012785718256	-2.523433084953237	-2.9689139918359952
0.2200864589196432	9.023072043032831e-7	-0.09085030946845546	-0.5710036082160647	-0.8623473400312943	-1.2008631286574212	-2.5262634247398394	-2.9687599936090145
0.2237359950073024	3.050483606481057e-6	-0.09314940637316801	-0.5704193219985183	-0.8627484083665808	-1.206879179064943	-2.521382771965135	-2.969160401704321
0.22562224744062825	5.023169490318941e-7	-0.0914439006758974	-0.575262537609993	-0.8585483392665691	-1.2058024054590697	-2.524729673536891	-2.969836337300835
0.2296445780023218	-9.061571710362266e-6	-0.0901058751238424	-0.5769622106589102	-0.8601294962035753	-1.2071334899228727	-2.525156664547724	-2.970148224277541
0.22951770082662024	1.7879713163874727e-6	-0.08704416057322774	-0.5786403217926674	-0.8606518615856412	-1.2094981405024146	-2.5235374346058363	-2.970148013995706
0.2374334545740202	-5.0750730603551304e-6	-0.08510468308653585	-0.5822416495774135	-0.8647091755489225	-1.204696968968811	-2.530492235324009	-2.970184111264051
0.23978553715635534	2.823733709062188e-6	-0.08753615972880625	-0.5815314976947135	-0.8641696740745958	-1.2062909038565404	-2.529145045215322	-2.971115525125739
0.24249768833373356	-9.252754308746907e-7	-0.09201133741100465	-0.5782964291432858	-0.8642946200891911	-1.2056199644166674	-2.531454234352638	-2.970820622294841
0.24648193837879787	-4.5939770845606366e-6	-0.09018457227134569	-0.5802749696303146	-0.8650635328855681	-1.2109664164849754	-2.528286210424737	-2.971702088059373
0.2506849283398702	1.6196750543312883e-7	-0.094785393312495	-0.5772016269039673	-0.8695567006314955	-1.2109094361361772	-2.5267193548774003	-2.9715130236904392
0.2541869054311079	2.8405653178586045e-6	-0.09564571798968188	-0.5797924438307404	-0.8725897718798715	-1.2115650529925177	-2.523432317738067	-2.9711648869114655
0.25833396839856987	2.3959781681047314e-6	-0.09854668583923723	-0.575761961251077	-0.8760011756196012	-1.2149156501209577	-2.52031851970554	-2.9727928181023358
0.26240982889332637	-2.804228456162423e-7	-0.10114615033920149	-0.5768798649183193	-0.8750434350192483	-1.2187041494663295	-2.5170909767138396	-2.973545418805469
0.26445847703663145	2.8808934273449666e-7	-0.10179055037181502	-0.5788253794320471	-0.8760308544726032	-1.2203398079199659	-2.513797363629492	-2.973675256389343
0.2685627500947778	-3.6799388247969914e-6	-0.10384067781337263	-0.5772582376283223	-0.8768781674554436	-1.225874361378706	-2.5094248475962306	-2.9752832264833065
0.2680000003560321	-2.1545042501011165e-6	-0.10384959494219316	-0.5769214084365211	-0.8775515815713973	-1.230610663493018	-2.5036238992624464	-2.975441146166663
0.26932468159814177	1.0232071258425948e-6	-0.10539319632140648	-0.5757254838119005	-0.8788619448342728	-1.2347985906592478	-2.4978767562232447	-2.976670182059844
0.2694537977984683	-5.449294995711897e-6	-0.10521135768700911	-0.5733292137318333	-0.8795788653547002	-1.2383924690798187	-2.495647654735492	-2.977289236861405
0.27257685776373464	1.7855591492293679e-6	-0.10797840966167684	-0.5715352651373726	-0.8816876172556932	-1.2399808399167271	-2.493641884428866	-2.9777550763555762
0.2705853453134128	2.0371083843156547e-6	-0.10834296827985043	-0.5660884868013946	-0.8849817521482315	-1.244164163842617	-2.488033697896055	-2.9789767637857443
0.26819451941354294	4.180775021198588e-6	-0.10572214372020085	-0.5671115776700631	-0.8793116452817951	-1.2494267774609882	-2.4862063935763365	-2.9804206131281994
0.26877114444427597	2.6712992331122914e-6	-0.10586018869865386	-0.5690550768654237	-0.8781189595254234	-1.249875159344461	-2.484688943277417	-2.9811759388313077
0.27314480916736084	-1.2557512853291132e-5	-0.10544406860140479	-0.5720421782994132	-0.8788673456601579	-1.2471250389728838	-2.488465280470926	-2.981188790546177
0.2778328316524579	7.006520941568906e-6	-0.10933087104824209	-0.5744789227375348	-0.8787484087580888	-1.2426544880936718	-2.4921073142016574	-2.980520283867377
0.28037912506417156	-3.364225742928957e-6	-0.10972181188825895	-0.5729395413588088	-0.8809933263630327	-1.242096610009325	-2.4941032275721025	-2.9805216941163004
0.28490535315562354	-7.55287710567201e-6	-0.10772426135094723	-0.5790300234039479	-0.8818946664267889	-1.2370265914892005	-2.498945413705228	-2.9802772939448485
0.28327341224172403	-3.2188718426313567e-6	-0.10369074298321547	-0.5795460411385562	-0.8803834848007498	-1.240467767307363	-2.49833809957321	-2.9808445073561423
0.2868921672363173	8.495106855563976e-6	-0.10197097871286408	-0.5864674101639293	-0.8770537097401717	-1.2355549596458573	-2.5054404243381128	-2.9804136286915113
0.2890082625550088	-1.0442843347866266e-5	-0.09985794481827254	-0.5886276931893978	-0.8771345845174613	-1.2328525828561132	-2.510307485828302	-2.9802179769042993
0.2909863256728093	-2.481834212375004e-6	-0.09732321117692505	-0.5898793185964852	-0.8798723739579356	-1.2336295428294963	-2.510030833314497	-2.9802490122319867
0.2914146948608852	6.426798983696377e-6	-0.09486838723976108	-0.5913502483719455	-0.8807793637732193	-1.2309084863181843	-2.5131680970613246	-2.9803469868333803
0.2906553145367316	-3.2452663165181104e-6	-0.09353811196205644	-0.5924223606282554	-0.8770935613379788	-1.2289690020307118	-2.5182222675272192	-2.9804072136460587
0.2893684723754383	-4.393698171326195e-5	-0.0973569764671885	-0.5892251699722165	-0.8766989946012194	-1.231162157328249	-2.5141463836456452	-2.980735301706012
0.29224381184217796	-2.496922372641291e-6	-0.09151589036862305	-0.59760317057937	-0.875525863027218	-1.2282708775349647	-2.5186175568630533	-2.9807084043481287
0.2971351092727097	-9.870956407563862e-6	-0.09445038755826997	-0.5987108839577707	-0.8777552351344279	-1.226794860842378	-2.518390213967963	-2.981024104603245
0.29736940539013457	-1.0765778020397747e-5	-0.0933323127530455	-0.6013757595964246	-0.8777774562780439	-1.229000826737332	-2.5144052933519423	-2.981467438715063
0.29931975658026877	-1.0030849632089758e-5	-0.09477114329627223	-0.5997885930174532	-0.8795661307442981	-1.2325997960851531	-2.5098257727451383	-2.982758738308017
0.30329774645227137	-4.2104594209296715e-6	-0.09506658596481152	-0.6040939963391023	-0.8770305856653475	-1.2365896145963777	-2.507178807326553	-2.9833343946662505
0.30495662405481205	3.2241892348103565e-6	-0.09607282703425021	-0.6031720540291046	-0.8791849341714344	-1.2418872766461615	-2.500587689740267	-2.9840555156601583
0.3076438598804295	-3.44822952766098e-5	-0.10084966968161806	-0.604111644143366	-0.87444665474137	-1.2463205342102968	-2.497346929238374	-2.9845343943899105
0.30787446129540835	1.0358239637224805e-6	-0.09819495534631031	-0.6058964776252098	-0.8761030317828308	-1.2517201460081677	-2.490980459598671	-2.984980876157704
