0	63	31
0	63	31
0	63	31
0	62	30
0	63	31
0	63	32
0	25	61
0	58
0	30	54
0	0	42
0	63	31
0	63	24
0	63	32
0	0	41
0	63	31
0	63	31
0	62	30
0	62	31
0	62	97
0	23	56
0	62	31
0	62	31
0	62	31
0	63	31
0	62	31
0	62	31
0	62	98
0	62	31
0	62	30
0	61	29
0	59	63
0	56
0	28
0	65	29
0	61	29
0	62	30
0	62	24
0	62	31
0	61	30
0	62	31
0	62	29
0	62	30
0	62	30
0	62	30
0	62	99
0	61	21
0	60	21
0	62	30
0	62	30
0	62	99
0	61	98
0	61	24
0	62	31
0	62	31
0	61	31
0	61	32
0	61	22
0	62	31
0	61	31
0	60	86
0	59	89
0	24
0	18	80
0	57	27
0	23	56
0	60	24
0	61	31
0	62	31
0	61	31
0	61	23
0	60	23
0	60	30
0	61	31
0	61	30
0	60	30
0	60	29
0	61	30
0	60	20
0	60	20
0	60	21
0	61	29
0	60	29
0	60	20
0	61	20
0	60	29
0	60	30
0	59	29
0	59	19
0	59	21
0	60	29
0	59	29
0	60	29
0	60	29
0	59	22
0	59	21	75
0	60	29
0	60	29
0	58	28
0	61	22
0	60	29	0	45
0	62	24	0	68
0	62	24	0
0	62	24	0
0	61	23	0	65
0	0	43	64
0	63	95	33
0	61	23	0	62
0	61	24	0	65
0	63	97	33
0	64	97	33
0	0	43	65
0	64	97	33
0	65	33	66	16
0	61	52	97
0	60	23	91
0	60	29	0	47
0	60	50	94
0	64	99	33
0	62	98	32
0	63	99	32
0	61	95	32
0	62	98	32
0	0	44	61
0	65	33	99	51
0	62	25	31	98
0	64	31	0	48
0	62	49	0
0	63	45	0	31
0	59	30	0
0	63	31	59	14	0
0	62	28	89	30
0	63	41	0
0	63	24	31
0	0	44	65
0	61	24	79	29
0	0	74	41	81
0	64	32	23
0	64	29	99
0	0	43	50
0	64	27	32	92
0	65	32	33	89
0	68	35	66	11
0	63	29	87	30
0	63	23	85	30
0	0	43	62
0	0	43	66
0	64	21	74	31
0	62	30	20	60
0	65	32	68	30
0	0	43	60
0	65	4	30	51
0	0	42	92	68
0	0	44	67
0	65	40	0	31
0	65	86	32	69
0	62	31	41	0
0	63	31	41	0
0	63	26	0	30	0
0	60	11	29	52
0	65	22	32
0	0	43	71
0	65	23	32	79
0	0	43	0	38
0	64	16	31
0	0	42	63	21
0	66	29	91	31
0	0	42	63
0	64	0	51	31
0	69	34	23	79
0	64	90	98	33
0	0	43	65
0	65	91	16	30
0	60	40	44	89
0	0	45	50	95
0	63	40	0	30
0	0	42	70	38
0	62	56	97	30
0	65	16	32
0	0	42	61	32
0	0	42	69	36
0	0	43	58
0	63	0	51	30
0	0	42	64
0	64	19	31
0	61	56	29
0	64	45	99	31	0
0	60	29	0	41
0	67	34	15
0	65	25	41	0	83
0	65	19	32	42
0	63	18	30	96
0	90	53	49	26
0	0	41	96	50
0	84	0	44	41
0	62	29	31	87
0	90	14	41	56
0	0	43	60	48
0	86	15	38	51
0	62	15	78	30
0	0	41	60	50
0	62	20	31
0	0	41	76	81
0	0	41	79	22
0	62	30	40	30	0
0	0	26	0	41
0	62	17	30
0	63	20	31	78
0	86	0	46	41
0	66	0	33	48
0	0	40	63	19
