0.6728158107124422
0.12523051722627127
0.3114666135945375
0.4006698218963683
0.24925387570852295
0.2838251572278422
0.26791318572768724
0.24631768812598195
0.2150745058345673
0.22405932365880168
0.24370542697271697
0.22277783575981724
0.1822876286384591
0.1845779307259844
0.1843949428864732
0.23424807435260386
0.2225732989645711
0.23944534920397384
0.28690538266203147
0.2846920157101769
0.26811801684456454
0.2709830062539327
0.2822015462940296
0.27497959097968633
0.2478496726298849
0.25370672713374587
0.2633428804000982
0.26365511370010375
0.27757706979762276
0.25440264090838477
0.2596317398434127
0.24382151119363416
0.2360664652269849
0.2495561184901037
0.2600478654104172
0.2584714692242673
0.2420420534139661
0.25421266980648943
0.2546917730301079
0.252630991997032
0.24276563613404342
0.23840417292943794
0.24312560162441682
0.23649461614580625
0.25215806415257386
0.23543023900303708
