0.049509256072150475	0.7641930004915544	0.9558036736095217	9.87066036342148	2307.0	0.00043346337234503684	2.3900600265936314	0.0018095487738047607	0.9171149004348821	3.4569498928297	7.0	1.551668684800484	57.51693532254498	1.994818152712841	31469.0
0.049323770343835685	0.771580892113637	0.9730763856079108	10.5308224110615	2399.0	0.00041684035014589413	2.230696637763142	0.00033878102716177995	0.9781270586982705	3.169219822985953	7.0	1.437693496350005	60.82287720022712	1.7997311389044388	43206.0
0.04926929763531071	0.7914003204065894	0.951059955334135	8.795869081665078	2362.0	0.0004233700254022015	1.7117390651114832	0.002452259479571772	0.9767531352001374	3.4286196707471506	6.0	1.4162712182143913	65.44681314399018	1.5472493577046307	42689.0
0.0495189065155595	0.7821271861339344	0.9175298174135071	8.330812972567644	2353.0	0.00042498937526561835	2.0467966737898036	0.001550994312063709	0.940840049277018	3.4619816397594176	8.0	1.5987309816632957	60.56845844489722	1.9127928893889852	37153.0
0.04926929763531071	0.7914463631006351	0.9501528946916338	8.816616718740036	2362.0	0.0004233700254022015	1.718608846709031	0.0023705666108855823	0.9765882150833191	3.428950574837441	6.0	1.4172009028096413	65.45638498997423	1.545834930155962	43140.0
0.04949876033100134	0.7809172678198709	0.9281018729069335	8.67108736238975	2352.0	0.00042517006802721087	2.0616895340500143	0.0018272363985826277	0.9381727098579127	3.4218304283901126	8.0	1.5637814850564056	59.6317521740502	1.9660532939709037	33993.0
0.04926997476017084	0.791782901593945	0.9505864891051146	8.813455657492355	2362.0	0.0004233700254022015	1.7095768897170471	0.002212146954691766	0.9768840146502024	3.4282165981407573	6.0	1.4157928106790312	65.48192771084338	1.5407373836682232	43540.0
0.049502813985361445	0.7954912523291848	0.8619685307362027	5.378159839915057	2417.0	0.0004137360364087712	1.6699802555022016	-0.00029129449752914597	0.851489684783747	3.2915190770164964	9.0	1.5226664461467774	49.03454977857963	2.9126783929419875	36035.0
0.049336134587842154	0.776766251121332	0.9461378559408717	7.957209457209458	2410.0	0.0004149377593360996	1.669907208445791	1.284223670959204e-5	0.9711056851552446	3.245049395783717	6.0	1.4109915235875556	61.25354480113021	1.8561996949667239	41875.0
0.04903849218972018	0.7923253527973089	0.9506448601362332	8.905675045348536	2362.0	0.0004233700254022015	1.7298290052217076	0.002565421786843101	0.980356834134366	3.440510138455751	6.0	1.4184773860460658	66.63975343809102	1.4790888879358326	44267.0
0.0493113553336231	0.7906873061206535	0.9568999171283962	8.721348314606741	2365.0	0.00042283298097251583	1.817482624873814	0.0018236100549259675	0.9767925264880932	3.3002927258211945	7.0	1.495022692767389	63.09756420001983	1.7785342599468466	40245.0
0.049438941614064875	0.7603732832085536	0.9680824160466386	9.097879792357245	2396.0	0.00041736227045075126	2.1759108329227628	0.0005199597246413491	0.9463936324553114	3.1913599640933574	6.0	1.3862496501330899	57.238762978893185	2.039621475603418	38092.0
0.04932448746384412	0.790503900953975	0.9610508861980354	8.11518937914877	2409.0	0.00041511000415110004	1.78535435061447	-4.999611109046215e-6	0.9857739286681596	3.302500829921434	6.0	1.4785566178532537	64.40663571877914	1.5832369651109968	44098.0
0.049271329009891104	0.7924867103365816	0.9494197112642667	8.815797868946596	2362.0	0.0004233700254022015	1.7200390980073124	0.0020588739612867764	0.976376167277075	3.4389680167479457	6.0	1.4196639967657014	65.58017248309045	1.531462062845196	45100.0
0.04929164319831062	0.7871283221212683	0.9606670114476609	8.116320264525271	2341.0	0.00042716787697565144	1.7294106852365245	-0.0003878122642103736	0.9801657744293641	3.210181168957506	7.0	1.4130028329780178	61.98196200436884	1.8420498478267426	37057.0
0.04952197373573444	0.7824357707637074	0.9165508223797398	8.35114120892902	2353.0	0.00042498937526561835	2.064561658756406	0.0010018561804600837	0.9396806826784116	3.4780116914377412	8.0	1.6066647870055601	60.59917757009346	1.9131121427607893	40357.0
0.04942104739929155	0.7600176570455701	0.9684149603687157	9.063680803276522	2325.0	0.00043010752688172043	2.1519458057582117	0.0008057327177708308	0.950159160367304	3.164985658531998	6.0	1.3713616164774292	57.26277183738829	2.048328945320252	36771.0
0.04950217116880202	0.7811927765144545	0.927342005898079	8.721858596332059	2352.0	0.00042517006802721087	2.081315830037519	0.0018190933367251837	0.9373225753107516	3.441323045788009	8.0	1.5719815107216186	59.76466308130338	1.9643572895684744	37084.0
0.04954879679144385	0.8061411628677453	0.9071693372749554	6.758252377803774	2368.0	0.0004222972972972973	1.9207473941487196	0.0005874209555689356	0.8943340319926811	3.3352174355840716	7.0	1.5425985891933545	53.615521122287916	2.2587761028049855	42269.0
