-4.418649805972923	-4.419573705512751	-4.4195653095376155
-4.4963236398745465	-4.471215019471926	-4.471232838378048
-4.196892853474775	-4.210086564800912	-4.232470671677715
-4.038550446146131	-4.010475749389019	-4.193743050315841
-5.2296202960628415	-5.077217619160821	-5.30331974896615
-4.005010053402174	-3.9986216740955722	-3.4297734891831237
-4.767651585070618	-4.695169503082347	-4.770035274527973
-3.9919844696295255	-3.9620350873045274	-4.0464629234803775
-4.176710214851185	-4.306606110734449	-4.3722257887647125
-3.892352456904267	-3.8945177645665834	-3.9458350928587262
-3.936310602739889	-3.9722739260237963	-3.9564499576349825
-3.910270556984418	-3.784156752415567	-3.773900915795619
-2.90308431073805	-3.2101220306322342	-3.19530711288497
-2.839960540072774	-2.7127243167868427	-2.764811014997079
-2.726127752058327	-2.6663887759452054	-2.697622060023222
-2.936109836025668	-2.829804740915577	-2.7690948425645345
-2.7014507993093537	-2.4170040456757373	-2.4979126071294004
-2.6237264269659577	-2.4292139172967313	-2.5077047163836443
-2.381041721213529	-2.5071033646902583	-2.564288547422211
-2.171219734139965	-2.4882754327293046	-2.4372177249574
-2.262301380539623	-2.3936931627176965	-2.553825881063122
-2.3008257750121417	-2.3517185828788523	-2.3013626788769788
-2.253645723530803	-2.273466060408514	-2.3904638049561924
-2.2839215141419014	-2.1721057706645506	-2.2440040657750386
-2.0462438552265816	-2.2482042634021426	-2.156926787950558
-2.2578485496836107	-2.2962368039767016	-2.374302738622689
-2.300272577342375	-2.3014773659248284	-2.2697185930489643
-2.1971644557324934	-2.389293554242559	-2.3471593551367755
-2.4431903508798594	-2.4799191871618294	-2.442566346397007
-2.202403795553197	-2.312691489154241	-2.2117945959759053
-2.274272179116156	-2.311989504347618	-2.192591684195062
-2.310680884021174	-2.212706838769725	-2.2720569052477555
-2.1541422959888537	-2.2645549974479096	-2.2296917112203354
-2.0590743744550295	-2.2751850684428527	-2.107530006592929
-2.2743771819620644	-2.1675777559657696	-2.1393862869922975
-2.141940025202234	-2.1873785211579544	-2.2897495774350194
