9	9	9
9	9	9
9	19	19
9	9	9
8	9	9
18	9	9
9	19	19
10	9	9
9	9	9
9	9	9
10	10	10
18	9	9
18	10	10
18	18	18
12	24	24
18	18	18
12	9	9
9	22	22
9	22	22
9	14	14
9	18	18
9	18	18
12	19	19
23	19	19
24	11	11
23	23	23
24	23	23
24	24	24
25	25	25
17	17	17
18	25	25
27	16	16
27	26	26
27	27	27
27	27	27
34	27	27
27	27	27
27	26	26
26	28	28
36	28	28
28	28	28
28	27	27
18	26	26
19	18	18
19	28	28
28	27	27
28	13	13
14	27	27
22	27	27
13	26	26
20	13	13
20	13	13
27	13	13
13	13	13
12	15	15
12	16	16
31	14	14
13	14	14
13	14	14
13	26	26
14	12	12
25	12	12
24	12	12
23	12	12
23	20	20
23	20	20
23	20	20
21	21	21
21	21	21
21	21	21
21	21	21
14	21	21
19	20	20
18	20	20
18	20	20
13	17	17
20	20	20
12	20	20
13	12	12
23	18	18
15	18	18
15	18	18
26	12	12
16	12	12
16	12	12
16	18	18
15	13	13
16	13	13
15	17	17
15	19	19
14	13	13
16	16	16
15	20	20
23	12	12
19	12	12
14	12	12
14	20	20
14	12	12
13	12	12
14	17	17
14	12	12
14	20	20
14	12	12
13	12	12
13	20	20
13	12	12
10	12	12
14	13	13
14	13	13
12	13	13
16	13	13
16	13	13
17	13	13
16	13	13
12	12	12
13	12	12
12	13	13
17	19	19
17	19	19
29	19	19
15	19	19
26	20	20
30	20	20
33	24	24
34	27	27
32	26	26
42	50	50
36	46	46
42	48	48
35	46	46
45	48	48
38	48	48
42	73	73
42	59	59
37	54	54
44	45	45
31	37	37
39	48	48
37	45	45
37	88	88
42	53	53
50	63	63
35	44	44
37	41	41
40	55	55
48	35	35
42	47	47
40	57	57
37	56	56
41	56	56
44	45	45
39	38	38
40	52	52
41	49	49
39	45	45
45	51	51
34	44	44
47	49	49
37	51	51
39	49	49
40	34	34
42	47	47
40	44	44
41	39	39
38	36	36
41	53	53
58	42	42
43	59	59
39	60	60
41	56	56
61	40	40
39	35	35
43	46	46
42	54	54
43	39	39
40	42	42
45	39	39
51	39	39
43	39	39
43	37	37
45	44	44
49	40	40
40	46	46
41	42	42
38	42	42
41	47	47
47	36	36
38	48	48
42	40	40
47	38	38
43	47	47
49	34	34
38	45	45
46	38	38
52	33	33
40	38	38
43	42	42
49	38	38
45	43	43
41	42	42
44	41	41
42	47	47
37	53	53
44	43	43
39	44	44
46	41	41
45	45	45
37	44	44
39	45	45
41	36	36
46	42	42
43	42	42
40	44	44
44	44	44
38	41	41
46	40	40
40	47	47
42	45	45
41	37	37
45	35	35
44	38	38
44	42	42
46	50	50
50	43	43
44	37	37
39	38	38
47	36	36
41	35	35
40	41	41
42	43	43
39	42	42
39	40	40
37	41	41
44	41	41
44	35	35
42	39	39
37	50	50
36	39	39
38	38	38
40	47	47
44	47	47
42	41	41
42	37	37
45	43	43
36	42	42
38	50	50
38	33	33
40	43	43
41	43	43
43	43	43
40	38	38
44	40	40
42	42	42
34	37	37
39	37	37
44	43	43
32	38	38
33	38	38
40	40	40
39	41	41
40	33	33
40	39	39
41	40	40
37	33	33
36	37	37
44	38	38
39	40	40
47	38	38
43	39	39
39	34	34
39	40	40
37	33	33
34	33	33
34	34	34
36	37	37
37	33	33
37	38	38
46	38	38
38	38	38
43	35	35
37	34	34
35	37	37
42	39	39
35	39	39
34	34	34
38	37	37
35	42	42
35	40	40
35	36	36
29	39	39
37	40	40
46	36	36
41	40	40
36	38	38
36	34	34
38	39	39
34	34	34
39	43	43
34	35	35
35	44	44
35	37	37
33	38	38
34	32	32
35	34	34
25	37	37
31	34	34
35	32	32
29	38	38
41	37	37
36	36	36
35	35	35
34	37	37
36	38	38
37	37	37
37	33	33
34	35	35
34	38	38
45	35	35
35	38	38
37	41	41
34	35	35
33	35	35
39	33	33
35	33	33
41	38	38
39	34	34
35	37	37
37	36	36
36	36	36
27	38	38
39	45	45
34	35	35
29	30	30
49	34	34
39	36	36
33	36	36
40	34	34
29	39	39
34	35	35
33	41	41
43	42	42
40	43	43
39	34	34
42	34	34
32	37	37
34	39	39
35	35	35
30	34	34
35	31	31
39	37	37
32	35	35
