-0.02894239283408983
-0.05318720390065812
-0.009416023276863155
0.0251267183855801
0.08330596453967089
0.09458936191066088
0.10681821640641415
0.14769860966804246
0.1381761206894695
0.11027567770466816
0.05243882553010818
0.06816951125966013
0.07368713708515193
0.08642393439138743
0.12582105659931195
0.17947790066991748
0.1975994324003709
0.21375980441351475
0.2068094200763942
0.18699461498578343
0.17539357662093708
0.18178446386223931
0.14727999103094364
0.15726665898681777
0.13848040296607375
0.12937191765578407
0.12901883622827
0.17155763795262702
0.1666090157364981
0.1680836370850085
0.18494753663113694
0.1793352100791129
0.1783042789992288
0.17446481044024018
0.17299822666164485
0.17540980329214167
0.1773359930582003
0.17769964953059927
0.17779268739942014
0.18421134809808024
0.1765298991074173
0.18114575063784352
0.18423278928980932
0.1860538772399089
0.17632958083503972
0.18286723358869011
