0	28	24
0	28	23
0	28	23
0	99	24
0	43	67
0	28	24
0	28	24
0	52	48
0	28	24
0	99	24
0	28	24
0	28	24
0	99	24
0	28	23
0	99	24
0	43	21
0	28	24
0	28	23
0	99	24
0	43	67
0	99	24
0	99	24
0	28	24
0	43	21
0	99
0	99	24
0	28	24
0	43	21
0	6	3
0	6	3
0	28	24
0	52	48
0	28	24
0	99	24
0	28	24
0	6	3
0	28	23
0	28	24
0	28	24
0	99	24
0	28
0	13
0	6	3
0	99	24
0	28	49
0	6	3
0	6	3
0	43	66
0	6	3
0	28	23
0	6	3
0	6	3
0	6	3
0	43	91
0	6	3
0	6	3
0	6	3
0	6	3
0	28	24
0	28	49
0	6	3
0	28	24
0	28
0	6	3
0	6	3
0	6	3
0	18
0	6	3
0	43	21
0	6	3
0	6	3
0	52	93
0	28	24
0	28	24
0	6	3
0	6	3
0	43	68
0	6	3
0	43	68
0	43	68
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	43	68
0	6	3
0	13	6
0	6	3
0	13	22
0	28	96	24
0	13	6	25
0	13	6
0	13	6
0	28	23	3
0	43	21
0	43	21
0	43	21
0	28	23	3
0	35	18	6
0	13	21
0	6	3	26
0	18	6	24
0	35	44	9
0	42	67	19
0	35	14	10
0	27	11	22
0	35	21	4
0	35	28
0	35	18	8
0	35	8
0	13	34	9
0	35	28
0	35	21	4
0	18	31	13	4
0	28	12	8	22
0	13	28	34	17
0	35	28
0	27	92	3
0	35	7
0	42	67	19
0	35	21	4
0	42	10	19
0	96	36
0	13	6	25
0	42	55
0	60	98
0	35	7
0	6	72	22
0	27	41	10
0	6	27	19
0	6	15	33	27
0	27	13	34	8
0	6	27	41	21
0	6	15	28	35
0	42	21	35	16
0	6	26	13
0	13	6	20
0	13	6	27
0	35	14	28	10
0	13	6	26
0	13	6	26
0	27	48	41	21
0	13	6	26
0	6	27	14	34
0	13	6	27
0	13	27	19
0	13	6	26	33
0	13	6	26
0	13	6	20
0	13	6	27
0	13	6	20
0	6	14	26	33
0	13	6	20
0	13	6	20
0	13	6	20
0	13	6	20
0	6	27	14	34
0	13	6	26
0	41	21	28	34	14
0	27	13	19
0	13	6	20
0	6	14	27	34
0	27	12	7	21
0	34	7	27	14
0	13	6	26
0	13	6	26	33
0	13	6	26
0	6	17	12
0	12	6	25	33
0	35	17	29	12
0	13	6	19
0	34	7	27	14
0	13	6	20	27
0	13	6	26
0	6	17	12
0	13	6	26
0	6	14	20	3
0	13	6	20
0	13	21	5
0	6	14	10	21
0	6	3	18	26	13
0	13	6	26	19
0	6	17	12
0	42	21	30	49
0	34	17	11	28	23
0	13	6	19	26
0	13	6	19	26
0	34	27	15	19
0	13	27	8	20
0	6	27	3	16	22
0	13	6	19
0	13	21	5	9
0	13	6	25	19
0	6	13	19	26
0	6	17	12
0	12	6	18	25
0	13	27	19	39
0	6	13	19
0	6	14	20	26
0	6	14	20	26
0	13	6	19
0	6	14	26	20
0	6	14	21	28
0	13	27	8	20
0	13	20	27	7
0	6	13	19
0	13	27	19	7
0	13	20	5
0	13	20	5
0	6	14	10
0	13	20	5
0	6	13	19
0	6	17	12	25
0	6	13	20
0	6	17	11
0	13	20	5	9
0	12	6	18
0	12	6	18
0	6	13	19	26
0	12	6	18
0	13	27	19	7
0	13	19	5
0	6	17	11
0	6	17	11	3
0	6	17	11
0	6	13	19	9	26
0	6	17	24	11
0	13	6	19
0	6	13	10	3
0	12	6	18
0	13	19	5	9
0	6	17	11
0	12	6	18
0	6	13	19	3
0	13	20	6
0	13	27	20	7
0	12	6	18	25
0	6	17	11
0	6	13	19	9
0	26	12	7	19
0	13	6	3	10
0	6	17	11
0	12	18	5
