0	25	4
0	24	3
0	7	3
0	1	0
0	18	1
0	7	3
0	19	0
0	10	6
0	10	6
0	7	3
0	10	23
0	1	0
0	10	5
0	10	6
0	25	4
0	10	6
0	1	0
0	1	9
0	6	2
0	10	5
0	43	4
0	7	3
0	19	0
0	10	5
0	28
0	19	0
0	1	0
0	19	0
0	13	0
0	28	6
0	19	0
0	60
0	10	6
0	10	6
0	10	6
0	7	3
0	13	2
0	6	3
0	28	6
0	10	6
0	28
0	13
0	1	0
0	14	11
0	6	3
0	1	0
0	6	3
0	6	3
0	1	0
0	6	3
0	25	4
0	10	5
0	26	4
0	1	0
0	28	6
0	43	4
0	6	3
0	26	4
0	24	3
0	10	6
0	1	0
0	1	0
0	72
0	24	3
0	24	3
0	10	5
0	18
0	1	7
0	37
0	1	7
0	10	4
0	78	40
0	1	0
0	61	93
0	6	3
0	6	3
0	6	3
0	6	3
0	10	25
0	25	92
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	6	3
0	1	7
0	1	7
0	79	57
0	6	40	17
0	36	6
0	6	3
0	8	0	12
0	9	16	12
0	42	21	40
0	13	6	26
0	6	28	0
0	45	66
0	45	14
0	6	55
0	65	64
0	28	23	3
0	10	25	29
0	25	3	22
0	35	35	12
0	27	30	9
0	10	31
0	61	48
0	60	39
0	35	49	17
0	42	39
0	51	91
0	45	66	41
0	8	0	19
0	28	50	32
0	0	47
0	43	4	11
0	35	59
0	27	43
0	86	59
0	27	43
0	27	91
0	17	24
0	35	7
0	35	7
0	35	7
0	10	31	3
0	25	3	26	43
0	0	26	47
0	13	12	42
0	42	29	44
0	28	49	10
0	42	62	20
0	27	42	66
0	8	0
0	10	31	31
0	30	28	13
0	27	48	16
0	27	48
0	10	31	31
0	27	48	31
0	8	0
0	42	21	0
0	8	0
0	35	7
0	27	48	30
0	35	8
0	10	31	31
0	27	48
0	8	0
0	41	21
0	8	0
0	8	0
0	8	0
0	8	0
0	27	30
0	10	31	31
0	8	0
0	9	26
0	34	7
0	27	30	14
0	35	8
0	41	21	21
0	8	0
0	41	21	21
0	8	0
0	35	8
0	9	1
0	13	21	21
0	13	6	26
0	34	7
0	6	7	15
0	8	0
0	23	7	6
0	8	0
0	0	6	16
0	9	1
0	24	54	0
0	6	37	25
0	13	12	35
0	6	7	14
0	13	21	4
0	58	13	38	83
0	27	20	40	68
0	8	0
0	34	10	27
0	23	7
0	9	14	7
0	13	12	20
0	8	0
0	6	14	0
0	6	7
0	6	7	22
0	6	7
0	23	31	9
0	13	6
0	6	7	14
0	6	20	0
0	13	6
0	6	7
0	6	14
0	6	7	22
0	9	6
0	6	14
0	6	13
0	13	6
0	6	13
0	6	13
0	9	1
0	6	20
0	13	6
0	6	20
0	9	1
0	13	12
0	8	0
0	6	13
0	6	13
0	9	1
0	9	1
0	9	1
0	23	7
0	6	20
0	6	13
0	6	7
0	9	1
0	9	7
