-4.1677102285315675	-4.167499297369713	-4.08712602987175
-4.150503894173556	-4.149844755538363	-4.069353879466623
-4.107119569708096	-4.1063142265670445	-4.02548494246659
-4.082642289741495	-4.081795198634718	-4.0004712035526495
-4.091920818454472	-4.091433542335045	-4.013193679484797
-4.1207938272827	-4.120471289213563	-4.038578248169621
-4.081840052731414	-4.080869772401089	-3.998932654583981
-4.331879315419318	-4.331890087172147	-4.249344616200282
-4.09382152208235	-4.091722880074223	-4.008981972058843
-4.102796248684037	-4.10240903127938	-4.019150972710388
-4.085922298162154	-4.085551227897062	-4.002117759360374
-4.1103167062370645	-4.109826464782496	-4.025960164468792
-4.316792128570711	-4.3168439539036445	-4.232819899727436
-4.063849258972542	-4.063675279735653	-3.9791017977168193
-4.361184162663918	-4.361236517491006	-4.276653205108567
-4.111804092817554	-4.111831281104458	-4.0265910195040995
-4.0973544946848754	-4.097523004580891	-4.0110639184281585
-4.099275265868922	-4.099967206930215	-4.027721233592502
-4.236062666490586	-4.236106919196745	-4.158660600952301
-4.386611211741932	-4.386654806375618	-4.302987274697914
-4.114662620967345	-4.114745179244373	-4.028055291396098
-4.094328021739496	-4.094760361696976	-4.007519918017656
-4.118294703040402	-4.1188459706373255	-4.031119568909936
-4.079989114169285	-4.081088714384553	-3.992655020935841
-4.628390104598172	-4.628397730821992	-4.5411148406933215
-4.096021787686674	-4.096448005210401	-4.008158204535589
-4.095909559148314	-4.0965104513113255	-4.0076672938395115
-4.229219612908729	-4.229170075446762	-4.141076133611104
-4.129008824367964	-4.130253309302999	-4.040305932279509
-4.085542403048974	-4.086669370300948	-3.997111425451822
-4.080828731960535	-4.081134407040589	-3.9920712109593404
-4.682313937811323	-4.682145490870319	-4.5929056320792965
-4.110691866801393	-4.111508886677213	-4.022423379914568
-4.353569621436092	-4.353344513403752	-4.263514219975121
-4.087706793345211	-4.088052013511793	-3.9982609319191367
-4.0918244163951485	-4.092506250310841	-4.002640405798055
-4.406054498610164	-4.416595178101347	-4.3320123604041365
