0.04674988309223769	0.7747603998704592	0.9998976293383905	44.80817976829174	4272.0	0.00023408239700374532	4.376234535657983	0.0063933830568598795	0.9995783716818458	21.517723079221604	73.0	3.857236537438737	449.07244929161146	4.190920879383328	8017.0	0.045629427795587145	0.7708145094793942	0.9999552334753328	54.11648415544142	4261.0	0.0002346866932644919	4.399366952042398	-0.0004715312457857132	0.9996347051587152	22.888907111666907	71.0	3.8395336090868932	489.0574827009181	4.0137298839196776	9546.0	0.04662970226827729	0.8546144020548725	0.9999006045683535	42.014214536928485	4267.0	0.00023435669088352472	4.363461444538624	0.005219579048566677	0.9997419206336198	23.32698606448988	88.0	3.7664343236301066	491.3430010342192	4.26722778926821	9487.0
0.04675036978543725	0.774783759049512	0.9999080408714949	44.830027226760016	4272.0	0.00023408239700374532	4.38416790522734	0.006576184750950867	0.9995887865385716	21.527820335562946	73.0	3.8564680912956906	449.319875966462	4.181301820358116	7916.0	0.045785669255675315	0.7725233995007487	0.9999447459651186	52.72687969924812	4263.0	0.0002345765892563922	4.388447846642763	-5.4221004753489e-5	0.9995392526446185	22.66353459424507	71.0	3.8192846850668256	481.97162396198763	4.083204652219352	8828.0	0.04681202770716929	0.8582961009450767	0.9999184602519752	40.38106915154488	4269.0	0.00023424689622862497	4.326706706754666	0.00562036541989567	0.9996339385780162	23.04964397151772	89.0	3.7555275524008596	481.9898114120987	4.358973034050573	8757.0
0.0467512620563031	0.7749324167627724	0.9999028374922356	44.79928482587065	4272.0	0.00023408239700374532	4.376823623299136	0.006802700357803456	0.9995974696106906	21.533246122220145	73.0	3.8566860444928905	449.4973977998653	4.1811308089495345	7674.0	0.0467386080331146	0.7725673395423259	0.9999305794188803	46.288904957017756	4272.0	0.00023408239700374532	4.409084796136105	0.0006205209623514406	0.999569592397058	21.649813930759688	73.0	3.859865395525053	451.39226269881993	4.185084291615454	7659.0	0.04681024100715305	0.8579399588048768	0.9999392765933822	40.29285514541387	4269.0	0.00023424689622862497	4.312921472922514	0.005512552006334327	0.9996261173106817	23.044435556444355	89.0	3.7535583893392	481.85823013132136	4.357009561285639	8340.0
0.046752559904835254	0.7749504193983581	0.9999184551590125	44.822134079950224	4272.0	0.00023408239700374532	4.383201935874621	0.0070211243577679	0.9995844683102868	21.54242072988334	73.0	3.8556864790610827	449.5645641967748	4.174275506117457	7429.0	0.04578624051053863	0.7724786834599635	0.9999340524585957	53.02599243856333	4263.0	0.0002345765892563922	4.384352660045266	0.00014769078082007233	0.9995561908700085	22.674281324546154	71.0	3.817685927329118	482.3192212814188	4.0698619860487755	8351.0	0.04680942887078204	0.8575143317507707	0.999854261295617	40.29718201524369	4269.0	0.00023424689622862497	4.309992260380471	0.00548733199773599	0.9996087609781149	23.023837116368288	89.0	3.7518648247111592	481.32092961954135	4.3618574855043395	8012.0
0.046753452175701114	0.7750287895392128	0.9999080469342327	44.83995954251925	4272.0	0.00023408239700374532	4.391472967987468	0.007225551596201708	0.9995896811310574	21.54455538104854	73.0	3.856573237073786	449.6537158023683	4.17068870593412	7082.0	0.04563138875965591	0.7705816199545173	0.9999803035756173	54.48448780487805	4261.0	0.0002346866932644919	4.404144928141069	-0.00017691054426764103	0.9996588937413716	22.898425003076166	71.0	3.833666464407993	489.5119290144416	3.987256526100041	8689.0	0.04680894158895943	0.8571382335074497	0.9998750798101214	40.19921875	4269.0	0.00023424689622862497	4.314937753922925	0.005367449736275195	0.9996174319184965	23.003114207573912	89.0	3.7524256634524513	481.0978511380847	4.361266613744048	7551.0
0.046754263331033705	0.7750864907915543	0.9999045786627481	44.88248578771124	4272.0	0.00023408239700374532	4.39188994205851	0.007429802032250486	0.9995714714490684	21.556224862033485	73.0	3.856377006639268	449.68345176835743	4.1669858995169	6739.0	0.046742744925310845	0.7720965667645078	0.9999340562846963	46.367667176309645	4272.0	0.00023408239700374532	4.4253368061592475	0.0005325035627181382	0.9995852487379587	21.65980408746498	73.0	3.857325478697789	451.86838646072954	4.169458492531002	6670.0	0.046988606106620694	0.8613099030184864	0.9999292224830825	38.84121236505063	4271.0	0.00023413720440177945	4.286467555675412	0.005764825866992299	0.9995986396906504	22.700623333856043	89.0	3.743425242650367	472.49935489420267	4.409652346306591	7228.0
0.046754750024233266	0.7751440160428056	0.9998802908412084	44.892350833463155	4272.0	0.00023408239700374532	4.3722591340073205	0.007590732238284664	0.9995983670976775	21.559045837231057	73.0	3.8574813962205656	449.9602133398725	4.168133721440066	6234.0	0.045788607137829514	0.7723268590089842	0.9999197976762714	53.386240365401086	4263.0	0.0002345765892563922	4.3517401862021785	0.000360792436164705	0.9995526492609802	22.72498885692289	71.0	3.814679595574088	483.2450716147284	4.039870989248827	6683.0	0.04680585547074957	0.8563205569408882	0.999916714382385	39.986261448792675	4269.0	0.00023424689622862497	4.287867306984754	0.005282529374033499	0.9996217444866656	22.947183940094	89.0	3.7513259940238926	480.03028047205134	4.353921175494873	6301.0
0.045211195868657975	0.7587223518680509	0.9999328887058947	61.942247191011234	4256.0	0.00023496240601503758	4.397576614007167	0.0028692935640169804	0.9997687381081508	23.407813992992885	69.0	3.8010263354119727	508.4798424193815	3.723425258525562	7475.0	0.04674598954664123	0.7729647148475185	0.9999028265332152	46.14663249779771	4272.0	0.00023408239700374532	4.266392956459287	0.0005154644028774821	0.9995852775256859	21.687404702294675	73.0	3.848941823292804	452.50030848963473	4.15462736375402	5733.0	0.04662303469091714	0.8516695089970218	0.999881406036084	41.52064020857474	4267.0	0.00023435669088352472	4.258760785771235	0.004699609165376393	0.9997104912057344	23.220878653460534	88.0	3.744074889731866	489.0220433713391	4.247809502814454	6435.0
0.04675572341063238	0.7751677472233305	0.9998664142995686	44.99078844652615	4272.0	0.00023408239700374532	4.320401552361448	0.007934325443456099	0.9995246430919712	21.587387826217284	73.0	3.851258197215492	449.84226117512463	4.174033700579175	5995.0	0.046744691698109075	0.7719980567884714	0.9999167061444836	46.324061419728274	4272.0	0.00023408239700374532	4.329003801642037	0.0004848707984011893	0.9996043541862971	21.66723087339201	73.0	3.8472620858608537	452.21294526320116	4.160909863483382	6136.0	0.04662514880081182	0.8512340128973477	0.999918034359299	41.344389962503605	4267.0	0.00023435669088352472	4.288290748600885	0.0046061266879584995	0.9997732865257206	23.182538719721784	88.0	3.7541031123207036	488.931076097888	4.265927450993458	6923.0
0.046757102374697795	0.7751550528650164	0.9998802968637779	44.940116959064326	4272.0	0.00023408239700374532	4.394265004095154	0.008134630920577127	0.999590580577559	21.573281913997416	73.0	3.8583296689787616	450.19461481844945	4.173877506385294	6306.0	0.04578681176540195	0.7723476374304302	0.9999126651564274	53.46516725436005	4263.0	0.0002345765892563922	4.391262415486841	0.0006130622508908634	0.9995214407040971	22.79914217180957	71.0	3.813553867100648	484.47169600571885	4.0189127057425615	7535.0	0.046624823553135714	0.8513594272744167	0.9999232656734222	41.089508384692564	4267.0	0.00023435669088352472	4.329317135840942	0.004514121352523382	0.9997532293815736	23.15803187299279	89.0	3.760348099934979	488.26149624043376	4.289259997259161	7077.0
