-4.152567503214944	-4.173784019024657	-4.111000950101532
-4.1359221502489785	-4.156057555879255	-4.098083194584539
-4.136202450684333	-4.136391990918257	-4.108484852890891
-4.184694428385186	-4.207126138934379	-4.14579952374642
-4.156503572676044	-4.177865940020616	-4.108867744094716
-4.243365047046469	-4.242512086529407	-4.218124181567776
-4.488070122719518	-4.5113890477386605	-4.463412166985672
-5.1085324584998935	-5.083958649271845	-5.060847668286868
-4.799857893000675	-4.800344741786044	-4.7751746291912225
-4.400421754523685	-4.424194607011991	-4.374911059712395
-4.166155709122553	-4.168417541225277	-4.148986911375435
-4.176898050498713	-4.171909933346392	-4.117543892855117
-4.181350955008124	-4.184743265764849	-4.1425492688571195
-4.128536686770524	-4.134403254688474	-4.098666920294577
-4.135078403958037	-4.130490968951019	-4.086615021854005
-4.1386376477575855	-4.135677241869135	-4.086083825730612
-4.16059817747312	-4.1584676906580444	-4.112795338582257
-4.13504775769485	-4.133570270017445	-4.088806249349459
-4.477795176509835	-4.466966715410047	-4.3720659160415964
-4.61941257022774	-4.612518678143251	-4.518099167728864
-4.148500207484173	-4.146975824692959	-4.096403105307164
-4.154166843805937	-4.153239013908422	-4.105325833799783
-4.152244794756506	-4.150932826170668	-4.0969249767076565
-4.125823187371554	-4.122744562370389	-4.073602312126119
-4.127865762875272	-4.130551695228463	-4.081010456711531
-4.17537808944998	-4.172887625772262	-4.129926933895513
-4.194134284134511	-4.2049300520550545	-4.145912086528864
-4.146842085537309	-4.147928785840003	-4.0886783007863
-4.173622996769227	-4.176864419116109	-4.1412137693798154
-4.402531523434318	-4.38226245098863	-4.340756836402485
-4.6602289844052205	-4.6742083841611395	-4.625972582640831
-5.610049279856701	-5.640522154315288	-5.656392747549545
-4.756247737726426	-4.7512816156680815	-4.707195364345985
-4.4312861140798425	-4.4304725196004915	-4.38686869171312
-4.244451384586715	-4.2429600544153505	-4.188991938747955
-4.1215752021967935	-4.126994261447565	-4.071809349322267
-4.190813398724765	-4.19699701341028	-4.124019191543839
-4.171402283477453	-4.182648641524995	-4.1228851012745915
-4.123690235624603	-4.138381407283403	-4.082417117084833
-4.120576599599997	-4.124431993926878	-4.068742106147849
-4.11541457091018	-4.119064929835602	-4.0525855474329076
-4.139459843515717	-4.146631551495353	-4.084468696612391
-4.149132165461134	-4.154988200927367	-4.093066342660425
-4.126196000189895	-4.157486871027884	-4.072510017052974
-4.233872652178577	-4.2614925861149695	-4.188307780820192
-4.763331317239451	-4.856778077970054	-4.755788977440002
-4.537695847028914	-4.513344469830371	-4.35554924874327
-4.156431266225236	-4.155618123672932	-4.080150493252645
-4.132516548481131	-4.141979039798697	-4.07756059323154
-4.142500512951284	-4.156602813951601	-4.092248012341658
