0	96	98	17	12	38	57	76	28	6
0	5	2	22	17	54	40	78	12	60	34	83
0	5	2	22	17	52	72	29	78	58
0	96	18	13	68	48	31	82
0	5	3	22	51	77	46	27	64	14
0	96	18	13	38	67	50	24	82
0	96	18	13	45	69	64	50
0	5	2	22	17	60	42	79	11	36	87	66
0	4	2	21	17	72	11	48	34	86
0	96	18	13	68	77	49	31
0	5	3	22	17	43	61	80	36	11
0	5	3	22	18	72	49	31	55	37	86	12	67
0	95	98	17	12	55	37	74	6	25	31	80	61
0	95	98	16	12	37	55	63	7	31	79
0	5	2	22	18	11	42	61	80	36	67
0	95	18	13	15	38	57	75	32	27
0	5	3	22	17	20	49	75	61	38	11	55	84	31
0	95	18	13	15	38	68	54	26	75
0	5	2	22	17	60	42	79	11	31	67	86	49
0	95	84	88	92	43	19	14	63	34	8	55
0	95	18	13	15	38	57	76	32	27	63	45	82
0	95	18	13	5	68	49	33
0	5	3	22	17	44	62	33	80	10	38	88	69
0	95	89	13	8	33	61	49	55	76	27
0	95	18	13	38	56	75	28	33
0	5	3	22	18	60	36	73	10	47	88	66
0	5	3	22	17	60	42	79	11	35
0	5	3	22	17	43	61	80	12	37
0	5	3	22	18	43	60	80	31	37	11	67	86
0	5	3	22	17	60	41	11	79	36	67	86	48	30
0	95	18	13	15	37	67	54	25	31	76	71	44
0	5	2	21	17	48	36	64	11	80	42	90	55	28	72
0	94	97	17	12	14	38	57	75	5	31	49	26	68
0	5	2	4	22	11	17	38	66	53	73	80	31	87	48
0	4	2	21	17	40	10	59	78	35	66
0	94	97	17	12	54	37	73	5	31	61	81
0	5	3	22	18	49	68	37	43	85	62	13
0	94	88	91	13	8	62	43	28	50	70
0	5	3	22	18	41	60	79	11	36	67	86
0	5	3	22	17	42	59	77	12	36	85	66
0	5	3	22	18	41	59	67	82	13	35	54
0	5	3	22	18	73	32	54	10	68
0	4	2	21	17	39	58	75	9	53	34	83
0	5	3	22	17	72	53	36	11	67	86
0	5	2	21	17	71	36	53	88	10
0	5	2	21	17	36	76	58	12	42	87
0	5	2	21	17	71	51	33	87	10	58
0	5	3	22	18	40	59	80	31	74	10	46
0	5	3	22	17	71	52	34	10	58	85
0	5	2	21	17	71	49	32	63	12	85
0	5	3	22	17	74	59	40	11	53	34	89
0	94	18	13	69	32	49	5	25	55
0	5	3	22	18	13	63	43	48	83	33
0	4	2	21	17	65	45	10	28	84	57	61
0	5	3	21	17	46	64	51	34
0	4	2	21	17	36	64	51	9	27	81
0	4	2	21	17	37	9	64	77	27	51	13
0	4	2	21	26	10	52	72	16	41	62	36
0	5	2	21	17	11	64	42	30	77	52	25
0	5	3	22	18	12	64	44	28	83	57	39
0	5	3	22	18	10	63	44	34	82	58	39
0	4	2	21	17	9	37	63	83	58	46	33
0	4	2	21	17	50	36	65	9	85	31
0	5	3	22	18	12	66	47	36	42	71	54
0	5	3	22	18	10	64	44	34	77	87	52
0	4	2	21	10	16	19	63	43	38	83	27	58	74
0	4	2	21	17	9	39	64	29	84	52
0	5	3	21	17	11	37	62	74	43	84	27	50
0	4	2	21	10	16	71	34	52	58	41	82	29
0	4	2	21	10	16	19	46	34	63	77	27	88	57
0	4	2	21	16	34	10	51	71	88	43	61
0	4	2	21	10	16	19	42	32	62	79	57	68
0	4	2	21	10	16	40	58	78	35	64	52	29
0	4	2	21	17	9	13	44	64	34	77	58	88	39
0	4	2	21	17	9	36	53	72	90	26	48
0	4	2	21	10	16	19	46	34	62	77	40	29	83	57
0	5	3	21	17	11	62	41	29	75	25	47	91
0	4	2	21	16	11	8	44	59	37	73	31	87	67
0	4	2	21	16	18	40	29	56	73	9	62	84	45
0	5	3	22	18	11	37	53	73	28	63	45
0	4	2	21	10	16	19	62	43	34	77	57	68	28	91	48
0	4	2	21	10	17	40	60	78	30	26	66	50	55	85
0	4	2	21	10	16	35	31	59	78	65	48	90
0	4	2	26	21	10	47	61	39	75	43	15	88
0	4	2	21	10	17	36	27	32	57	72	85	50	53
0	4	2	22	18	9	20	45	34	70	57	40	82	29	93	65
0	4	2	22	18	10	39	34	60	74	29	51	86	56
0	4	2	21	10	17	43	33	68	56	38	84	28	73	79	62
0	4	2	21	17	9	13	43	33	38	61	79	56	28	85	68
0	4	2	21	10	16	19	45	33	63	77	28	57	91	40
0	4	2	21	10	16	41	58	33	37	72	47	53	27	89	78
0	4	2	26	21	10	17	53	40	71	82	76	35	30	59
0	4	2	21	10	17	36	32	64	78	51	27	92	46	73
0	4	2	21	10	16	39	28	65	52	79	46	24
0	4	2	21	10	16	19	40	77	58	35	26	91	53	66	62
0	4	2	22	18	10	14	41	56	32	77	36	62	27	90	50
0	4	2	22	10	18	14	43	59	38	78	33	64	49	92	28	83
0	4	2	22	18	9	14	42	70	33	57	84	37	28	52
0	4	2	22	18	10	14	36	28	56	76	32	64	47	89	60
0	4	2	21	10	16	19	46	33	67	28	55	82	50	41
0	4	2	23	18	10	14	21	77	36	55	42	31	98	61	27	82	67	50
0	4	2	21	10	16	35	70	51	26	31	85	57	45
0	4	2	21	10	16	19	36	32	27	56	73	50	85	67	45
0	4	2	21	10	17	14	45	34	63	79	51	29	25	68	92
0	4	2	21	11	17	8	36	27	32	50	66	79	55	41	84
0	4	2	21	10	16	19	40	60	34	30	77	26	54	89
0	4	2	21	10	16	19	7	45	33	62	81	51	68	28	40	92
0	4	2	21	10	17	34	30	26	57	46	81	69	92	41
0	5	3	1	32	17	28	12	53	68	9	90	44	49	79	23	63
0	4	2	21	17	10	19	13	42	33	38	63	79	29	58	25	92	69	52
0	4	2	22	14	18	9	40	31	36	59	77	54	93
0	4	2	21	10	17	40	7	56	71	34	84	29	51	66	61
0	4	2	21	17	10	35	27	31	60	48	77	89	7	54	71
0	4	2	21	11	17	8	35	27	31	54	71	83	49	40	66
0	4	2	22	18	10	14	46	35	70	58	82	41	99	31
0	4	2	21	17	12	8	59	40	35	30	26	78	65	89	49
0	4	2	21	17	10	36	32	60	27	49	77	89
0	4	2	26	21	23	12	8	41	77	59	36	32	83	54	94	16
0	4	2	21	10	16	19	41	33	56	69	29	82	25	51	92
0	4	2	22	18	10	14	40	76	31	36	27	60	51	55	90	46
0	4	2	21	10	16	19	39	57	75	34	45	29	25	88	66	70	50
0	4	2	21	16	19	9	46	34	40	64	29	82	25	58	76
0	4	2	16	12	8	29	58	74	39	34	22	89	47	43	63
0	4	2	21	16	11	8	19	38	58	33	28	79	51	25	74	46	63	87
0	4	2	22	14	18	9	35	31	27	56	71	50	84	44
0	4	2	21	10	16	19	39	7	56	30	26	35	72	85	51
0	4	2	22	18	10	14	41	7	36	27	58	76	32	53	81	64
0	4	2	22	10	7	18	14	54	37	72	28	89	43	77	60
0	4	2	21	17	10	14	39	78	57	34	68	73	51	90	26
0	4	2	21	11	8	17	14	48	35	71	30	26	65
0	4	2	15	10	13	30	53	36	25	20	70	42	89
0	4	2	21	11	16	8	35	27	31	54	69	49	82	40
0	4	2	15	11	13	31	27	22	19	51	67	46	36	82	7	62	91
0	4	2	15	10	13	7	59	37	26	32	21	48	72	83
0	4	2	22	17	20	9	50	35	64	31	27	79	45	40	69	84	59
0	4	2	20	10	16	7	39	33	36	62	52	57	80	47	25	68	91
0	4	2	1	22	13	9	18	46	35	41	38	69	28	64	82
0	4	2	21	10	16	19	46	34	69	39	29	82	58	25	98
0	4	2	3	21	16	11	8	40	35	58	77	26	63	48	44	90	31	72
0	4	2	21	16	11	8	19	46	34	62	29	25	80	51	68
0	4	2	3	25	16	21	11	8	51	38	66	81	43	47	30	71
0	4	2	15	11	8	13	34	29	24	20	54	70	48	83	43	65
0	4	2	3	21	17	9	13	39	34	29	25	75	53	87	63	48
0	4	2	21	17	12	8	39	34	56	29	25	69	47	83	52
0	4	2	3	28	16	11	8	23	52	69	41	46	85
0	4	2	21	17	10	14	45	33	40	63	80	7	29	58
0	4	2	15	11	13	8	39	28	34	56	23	19	69	82	51	92
0	4	2	21	16	11	8	19	45	34	40	30	26	68	57	79
0	4	2	3	23	13	9	19	42	7	59	37	29	33	77	48
0	4	2	15	10	13	32	7	49	84	27	22	67	44	39	90	62
0	4	2	3	21	16	11	8	19	36	58	43	39	29	25	63	49	79
0	4	2	1	23	13	9	19	16	6	41	36	28	32	90	57	75	47
0	4	2	3	21	11	8	17	39	74	58	30	35	89	47	43	26	94
0	4	2	3	21	17	10	7	14	39	34	30	52	26	68	86	57
0	5	3	1	23	15	19	10	61	39	95	50	45	28	79	34
0	4	2	21	10	16	19	7	59	34	30	26	75	47	42	88	54
0	4	2	15	10	13	7	32	27	23	19	50	72	61	45	85	40
0	4	2	21	16	11	8	19	44	34	39	61	27	75	88	56
0	4	2	3	15	11	8	33	28	23	19	45	98	58	74
0	4	2	3	22	14	10	18	7	36	70	86	53	31	48	91	27
0	4	2	3	21	11	8	17	34	50	29	25	14	45	75	63	40	90
0	4	2	1
0	5	3	1	23	14	19	10	45	35	40	30	65	81	59
0	4	2	3	23	14	10	19	7	60	38	34	76	50	55	29	88
0	4	2	15	11	8	13	73	31	21	57	45	89	18	41	27	78
0	4	2	3	22	17	12	8	35	20	56	78	46	30	26	68	41	89
0	4	2	3	21	16	11	8	19	38	68	57	47	33	29	25	90	80
0	4	2	15	11	8	13	31	27	23	19	57	45	73	40	36	68
0	4	2	16	12	8	14
0	4	2	3	20	10	7	16	37	32	27	24	59	49	72	13	44	84
0	4	2	3	21	16	11	8	34	19	50	62	78	45	39	29	25	68
0	4	2	3	22	11	8	18	15	45	34	40	29	99	57	74
0	5	3	1
0	4	2	3	15	11	8	29	20	25	47	42	34	82	63	38
0	4	2	3	23	13	9	19	41	63	36	30	78	52	58	92
0	4	2	3	23	13	9	19	16	77	43	54	32	28	88	65	38
0	5	3	1	23	12	9	19	16	62	77	40	35	51	30	87	72	46
0	4	2	3	21	10	7	17	14	39	34	30	26	79	56	45	68	90
0	4	2	14	10	12	7	32	27	22	18	45	61	74	40
0	5	3	1	24	16	20	11	8	42	59	37	32	28	76	93	54
0	4	2	3	28	19	24	14	9	52	68	40	36	32	83
0	4	2	3	22	13	9	18	7	35	58	30	26	70	81	47	98	42
0	4	2	3	22	13	9	18	84	50	34	68	7	39	94	29	56
0	5	3	1
0	5	3	1
0	4	2	16	12	8	14	54	32	27	22	95	69	19	39	36	85
0	4	2	3	21	11	8	17	33	14	50	66	82	28	44	98
0	4	2	3	1
0	5	2	4
0	4	2	3	21	16	11	8	19	38	74	53	87	48	33	43	64	28	99
0	4	2	3	21	16	11	8	19	39	31	35	26	58	49	74
0	4	2	3	22	13	9	18	7	40	94	30	26	55	71
0	5	3	1	21	11	17	8	46	33	62	14	86	28	51	39	73	25
0	4	2	15	11	8	13	33	28	24	20	50	85	96	73	45	61	40
0	5	3	1	24	15	10	20	13	7	41	36	31	95	53	80	47	69
0	5	3	1
0	5	3	1	23	12	9	19	35	16	51	63	40	29	78
0	4	2	15	11	8	13
0	4	2	15	11	8	13	29	21	25	46	81	36	71	33	59	93	18
0	4	2	3	22	13	9	18	7	57	34	30	26	46	90
0	4	2	3	20	15	10	7	18	39	34	29	25	55	78	68	45
0	5	3	1
0	4	2	3	1
0	4	2	3	15	10	7	13	33	28	23	19	74	45	89	67	39
0	4	2	15	11	8	13	31	26	21	18	55	43	66	39	35	78
0	5	3	1
0	4	2	3	21	12	8	17	34	30	26
0	5	3	1
0	5	3	1
0	4	2	15	11	8	13	44	32	23	19	28	67	56	79
0	4	2	14	10	12	7	39	29	24	19	81	71	76	51	61	66	35	45
0
0	4	2	3	15	10	7	13	38	27	22	19	54	70	32	43	65
0	5	3	1
0	4	2	3	1	22	13	9	18	7	39	54	34	81	49	29	44	26	76
0	5	2	4
0	5	3	1	2	29	15	11	8	21	25	46	62	95	37	33	18	74	52
0	5	2	4
0	5	3	1
