0	77	3
0	62	66
0	62	66
0	62	66
0	61	65
0	77	3
0	77	3
0	84	6
0	62	66
0	62	65
0	77	3
0	77	3
0	6	74
0	62	66
0	63	66
0	77	3
0	77	3
0	6	74
0	63	66
0	77	63
0	6	74
0	62	65
0	62	65
0	77	3
0	36
0	77	3
0	6	3
0	77	28
0	77	28
0	6	3
0	61	65
0	89
0	77	28
0	28	94
0	61	65
0	61	65
0	6	3
0	77	74
0	28	24
0	61	64
0	18
0	13	73
0	61	64
0	61	64
0	61	64
0	61	65
0	61	64
0	61	65
0	6	3
0	6	3
0	61	64
0	6	3
0	61	64
0	28	49
0	61	65
0	61	64
0	61	64
0	6	3
0	6	3
0	61	65
0	61	64
0	62	67
0	28
0	61	64
0	61	64
0	62	16
0	18
0	61	64
0	63	66
0	61	64
0	61	64
0	61	64
0	6	73
0	61	64
0	61	64
0	61	64
0	62	65
0	61	64
0	61	64
0	61	64
0	62	65
0	61	64
0	61	64
0	61	64
0	62	52
0	61	64
0	61	64
0	62	52
0	61	52
0	61	52
0	62	16
0	61	4
0	61	52
0	61	78	7
0	61	52
0	61	52
0	61	22
0	61	74	12
0	61	85	39
0	61	74	95
0	61	85	39
0	61	5
0	61	5	19	32
0	61	5	68
0	61	5	20
0	61	28	12
0	61	28	12
0	60	99	25
0	61	28	12
0	60	99	26
0	27	22
0	61	28	4
0	60	5
0	61	28	12
0	27	35
0	61	28	11
0	35	28	15
0	61	53	19	26
0	42	22	36	17
0	12	75
0	60	74	4
0	60	6	3
0	60	98	20
0	60	98	20
0	60	98	20
0	60	28
0	60	98
0	60	98	20
0	60	98
0	60	76	40
0	60	84	64
0	60	51	26	32
0	6	14	34	27
0	6	14	34	27
0	6	27	14
0	6	14	20
0	6	15	22
0	27	13	9	4
0	6	14	21	34
0	6	15	11
0	6	14	20
0	6	14	21
0	6	15	21
0	27	13	19	40
0	27	12	19
0	6	15	22
0	6	14	21
0	6	37	24	19
0	6	16	22
0	6	14	21
0	6	14	20
0	6	15	22	3
0	6	15	11	32
0	6	15	22	44
0	6	15	11
0	6	14	10	32
0	6	14	21
0	6	15	22
0	6	14	20	10
0	6	14	33	27
0	6	14	20
0	6	15	22
0	6	14	20	27
0	6	14	20
0	6	14	27
0	6	14	20
0	6	14	21
0	6	14	10
0	6	14	10
0	6	14	26
0	6	14	21
0	6	14	21
0	6	14	10
0	6	14	20
0	6	14	21
0	6	14	27	34
0	6	14	27
0	6	14	27
0	6	14	10
0	6	14	20	27
0	6	14	27	20
0	6	15	11	27
0	6	14	26
0	6	14	26	20
0	6	27	14	10
0	6	14	27
0	6	14	26	33
0	6	14	26	20
0	6	14	20	26
0	6	14	20	3
0	6	14	10	26
0	6	14	10
0	6	14	26	20
0	6	14	10	3
0	6	13	19
0	6	14	10	21
0	6	13	19	26
0	6	14	20	3
0	6	14	10
0	6	14	21	27
0	6	13	19	26
0	6	13	19
0	6	14	20	3
0	6	14	10
0	6	13	19
0	6	14	26	20
0	6	17	11
0	6	13	19
0	6	14	10
0	6	14	21
0	6	14	20	27	10
0	6	14	10
0	6	13	19
0	6	14	21	10
0	6	14	10
0	6	17	12
0	6	13	19	26
0	6	13	19
0	6	13	19	26
0	6	13	19
0	6	14	10
0	6	14	21	10
0	6	17	11
0	6	3	26	17	12
0	6	13	19
0	6	13	20
0	6	13	19	9
0	6	13	19	26
0	6	13	20
0	6	13	10
0	6	14	10
0	6	14	21	10
0	6	13	19
0	6	13	3	20
0	6	14	10
0	6	15	11	3
0	6	14	3	10
0	6	13	19	10
0	7	13	18	25
0	6	13	19
0	6	13	19
0	6	13	20
0	6	13	19	26
0	6	13	19	10
0	6	13	10
0	6	13	19	10
0	6	13	19	9
0	6	13	19	10
0	6	13	19
0	6	11	15	20
0	6	13	10
0	6	12	17	3
0	6	13	3
0	6	11	15	20
0	6	13	19	9
0	6	13	19	9
0	6	13	18	9
0
0	6	13	19	9
0	6	13	18	9
0	6	12	17	3
0	6	13	3	10
0	6	11	16	20	3
0	6	14	10	3
0	6	13	19	9
0	6	13	18	9
0	6	24	10	20	15
0	6	13	3	10
0	6	13	18	9
0	6	18	13	9	3
0	6	11	15	19
0	6	12	17	3
0	6	13	19	9
0	6	13	18	9
0	6	12	17	3
0	6	13	18	9
0	6	11	16	3
0	6	17	12	3
0	6	12	17	3
0	6	17	12	3
0	6	12	17	3
0	6	13	18	3
0	6	13	19	9
0	6	16	11	3
0	6	12	17	3
0	6	13	19	9
0	6	18	14	10	3
0	6	12	18	3
0	6	12	17	3
0	6	11	15	19	3
0	6	14	20	10
0	6	11	15	19	3
0	6	11	15	20	3
0	6	13	20	10
0	6	11	16	20	3
0	6	12	17	3	9
0	7	15	11	3
0	6	11	16	3
0	6	13	18	9
0	6	13	20	9
0	6	12	17	3
0	6	12	17	3
0	6	15	11	3
0	6	13	3
0	6	12	17	3	9
0	6	12	17	3
0	6	12	17	3
0	6	13	3	18
0	6	17	12	3
0	6	11	16	21	3
0	6	16	11	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	3	19
0	6	13	3	19
0	6	13	3	19
0	6	13	19	9
0	6	13	18	9
0	6	13	18	3
0	6	12	17	3
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	24
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	18	9	25
0	6	12	17	3
0	6	12	17	3
0	6	15	11
0
0	6	13	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	11	16	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	3	18
0	6	12	17	3
0	6	16	11	25
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	3	19
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	24
0	6	13	10	20
0	6	15	11	3
0	6	12	17	3
0	6	12	17	3
0
0
0	6	13	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	10	19	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	18	3
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	10	19
0	6	12	17	3
0	6	14	10	3
0	6	12	17	3
0	6	12	17	24	3
0	6	12	17	3
0	6	12	17	3
0
0	6	12	17	3
0	6	12	17	3
0	6	16	11	3
0	6	15	11	3
0	6	11	16	3
0	6	11	16	3
0
0	6	12	17	3
0	6	12	17	3
0	6	13	18	3	10
0	6	12	17	3
0	6	12	17	3
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17
0	6	12	17	3
0
0	6	12	17	3
0	6	12	17	3
0	6	16	11	3
0
0
0	6	12	17	3
0	6	16	11	3
0
0
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0
0
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	13	18	3
0	6	12	17	3
0	6	13	3	18
0	6	12	3	17
0	6	12	17	3
0	6	12	17	3
0	6	16	11	3
0	6	12	17	3
0
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0
0	6	13	18	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0
0	6	11	16	3
0	6	12	17	3
0	6	12	17	3
0
0	6	12	17	3
0
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0
0
0
0	6	12	17	3
0	6	12	17	3
0
0
0	6	13	18	9	3
0	6	12	17	3
0	6	12	17	3
0
0	6	15	11	3
0
0	6	12	17	3
0	6	12	17	3
0
0
0
0
0	6	12	17	3
0
0	6	14	10
0
0
0
0
0	6	15	11	3
0	6	12	17	3
0
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0	6	12	17	3
0
0
0	6	13	18	3
0	6	12	17	3
0
0
0
0
0	6	12	17	3
0	6	12	17	3
0
0
0
0
0
0	6	12	17	3
0	6	12	17	3
0
0	6	12	17	3
0
0
0
0
0	6	12	17	3
0
0
0	6	13	18	3
0	6	12	17	3
0
0
0
0	6	12	17	3
0
0	6	11	16	3
0	6	12	17	3
0
0
0	6	14	10
0
0
0
0
0	6	12	17	3
0	6	12	17	3
0
0	6	11	16	3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0	6	12	17	3
0
0
0	6	12	17	3
0
0
0
0
0
0
0
0
0
0
0	6	12	17	3
0	6	12	17	3
0
0
0
0	6	12	17	3
0	6	12	17	3
0
0
0
0	6	12	17	3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0	6	15	11	3
0
0
0
0
0	30	62	10	3
0
0
0
0
0	14	18	5	9
0	36	54	18	26
0
0	6	12	17	3
0
0
0
0
0
0
0	14	28	10	24	19
0
0
0
0
0
0	14	27	9	23	18
0
0
0
0
0
0
0
0
0
0	36	30	3	13
0
0	30	34	48	41
0
0
0
0
0	6	12	17	22
0	30	11	18	15
0
0
0	14	28	10	24	18
0	13	31	17	4	8
0	6	12	18	3
0
0
0	85	4	67	78
0
0
0
0
0	14	28	10	23	19
0	85	80	68	77
0
0
0	36	18	54	7
0
0
0	30	11	23	14	17
0	5	19	54	36	49
0
0
0	85	53	67	57
0	13	27	17	9	4
0
0
0	57	4	9
0
0	21	6	17	10	3	34
0	85	37
0
0	30	12	18
0	19	36	14	4	31
0	85	53	67
0
0	16	11	4	32	28
0
0
0
0
0	36	88	14
0
0	29	60	46	34	11
0
0
0
0
0	79	32	62
0	79	97	83
0
0	85	14	27
0
0
0	85	58	4	62
0	13	18	9	5
0	36	4	13	20	10
0
0
0
0
0
0	30	11	18	14
0	30	12	18
0
0	30	12	18	3
0
0
0	54	84	26	21	11	7
0
0
0	13	26	17	4	9
0	13	27	9	4	18
0	13	31	17
0	30	12	18	15
0
0
0	30	12	18	3
0
0
0	19	80	71	77
0	78	11	67	63
0	14	27	9	23	18
0
0	35	47	32	39
0
0	30	34	47	40
0	30	12	18	24	36
0
